1.484292796,1.484198462,1.484375258,1.484201277,1.483247758
1.485293629,1.485198332,1.485379684,1.485201147,1.484255406
1.486287666,1.48619824,1.486372944,1.486201203,1.485247166
1.487289925,1.487198536,1.487377758,1.487201258,1.486250888
1.488288296,1.488198351,1.488377147,1.48820124,1.487249314
1.489292537,1.489198406,1.489376092,1.48920124,1.488251147
1.490285277,1.490198277,1.49037824,1.490201092,1.489252332
1.491290611,1.491198573,1.491374518,1.491201295,1.490247517
1.492290129,1.492198406,1.492382036,1.492201092,1.491250147
1.493288629,1.493198388,1.493380499,1.493201018,1.492248221
1.494291166,1.494198351,1.494375536,1.494201221,1.493254128
1.495286629,1.495198295,1.495380407,1.495200962,1.494247906
1.496294925,1.496198295,1.496375666,1.496200925,1.495245962
1.497293407,1.497198277,1.497376981,1.497201073,1.496245851
1.498288111,1.498198091,1.498376758,1.498201314,1.497244684
1.499293314,1.499198166,1.499376907,1.499201147,1.498245628
1.500289611,1.500198203,1.500378018,1.500201499,1.499245332
1.501289407,1.501198332,1.501375184,1.501201351,1.500244795
1.502289536,1.502198295,1.502380073,1.502201036,1.501244906
1.503289259,1.503198517,1.503375407,1.503200814,1.502244832
1.504290999,1.504198443,1.504380999,1.504200981,1.503246128
1.505288018,1.505198277,1.505372203,1.505201036,1.504246628
1.506292944,1.506198462,1.506368499,1.506201018,1.50524824
1.507287814,1.507198147,1.507368129,1.507201036,1.506247295
1.508293685,1.508198462,1.508368314,1.508200888,1.507245295
1.509284685,1.509198369,1.50936774,1.509201055,1.508245184
1.510280407,1.510198351,1.510367351,1.510200943,1.509246406
1.511280185,1.511198462,1.511367592,1.511201073,1.510244888
1.512280185,1.512198166,1.512367425,1.512200906,1.511244814
1.513279536,1.513198258,1.513367573,1.513201073,1.512245666
1.514278888,1.514198221,1.514368962,1.51420111,1.51324548
1.515279481,1.515198147,1.515369536,1.515200981,1.514246128
1.516279499,1.516198332,1.516373944,1.516201018,1.515245499
1.517279611,1.517198184,1.517371036,1.51720111,1.516246091
1.51828087,1.518198277,1.518368295,1.518201073,1.517245314
1.519281314,1.519198351,1.519368184,1.519201055,1.51824461
1.520286703,1.52019824,1.52036974,1.520201092,1.519246258
1.521283536,1.52119824,1.521367721,1.521200869,1.520245073
1.522281036,1.522198258,1.522367666,1.522200962,1.521246425
1.523280925,1.52319824,1.523368907,1.523201073,1.522247203
1.524282277,1.524198388,1.524368314,1.524200925,1.523247314
1.525280277,1.525198258,1.525369425,1.525200981,1.524247258
1.526279962,1.526198258,1.526368833,1.526201129,1.525247499
1.527281814,1.527198203,1.527369351,1.527200981,1.52624748
1.528281092,1.528198369,1.528368592,1.528200999,1.527247628
1.529281833,1.529198332,1.529367555,1.529200943,1.528247147
1.530281333,1.53019824,1.53036974,1.530200962,1.529247462
1.531281981,1.531198295,1.531367351,1.531200999,1.530247999
1.53228124,1.532198166,1.532370536,1.532201018,1.53124724
1.533279999,1.533198258,1.533373777,1.533200999,1.532247851
1.534282796,1.534198203,1.534373036,1.534200888,1.533247684
1.535279333,1.535198277,1.535373499,1.535200999,1.53424724
1.536283388,1.53619811,1.536373073,1.536200943,1.535247536
1.53728687,1.537198258,1.53737337,1.537200999,1.536247999
1.538285185,1.538198221,1.538372981,1.538200999,1.537247536
1.53928587,1.539198147,1.539373018,1.539201036,1.538247388
1.540285851,1.540198184,1.540373277,1.540200962,1.539247573
1.541285814,1.54119824,1.541372999,1.541200962,1.540247203
1.542285296,1.542198073,1.54237224,1.542200943,1.541247628
1.543285499,1.543198258,1.543373333,1.543201018,1.542247591
1.544285629,1.544198221,1.544374703,1.544200962,1.543247554
1.545285462,1.545198425,1.545372758,1.545201073,1.544247573
1.546284981,1.54619824,1.546372888,1.54620111,1.545247721
1.547285888,1.547198166,1.547374129,1.547200925,1.546247203
1.548287648,1.548198147,1.548373333,1.548201092,1.547247443
1.54928574,1.549198036,1.549373203,1.549200888,1.548247295
1.550285314,1.550198277,1.550372944,1.550201018,1.54924774
1.551286907,1.551198221,1.551372388,1.551201073,1.550247351
1.552286166,1.552198221,1.552372703,1.552200906,1.551246925
1.553285629,1.55319811,1.553372499,1.553200943,1.552247165
1.554285259,1.554198073,1.554373221,1.554200832,1.553246962
1.555284981,1.555198166,1.555373129,1.555200869,1.554247351
1.556285277,1.556198221,1.556373462,1.556201018,1.555247665
1.557284888,1.557198203,1.557372907,1.557200943,1.556246906
1.55828574,1.558198128,1.558373018,1.558200888,1.557247554
1.559285444,1.559198128,1.559372277,1.559200851,1.558247221
1.560285814,1.560198147,1.56037287,1.560200962,1.559247277
1.561284833,1.561198277,1.561372684,1.561200906,1.560247314
1.562285573,1.56219811,1.562372184,1.562200888,1.561247351
1.56328474,1.56319824,1.563372425,1.563200999,1.562247091
1.564285148,1.56419811,1.56437324,1.564201018,1.56324748
1.565285407,1.565198203,1.565372499,1.565200869,1.564247258
1.566284407,1.566198203,1.566373407,1.566200832,1.565247462
1.567284611,1.567198091,1.567372462,1.567200962,1.566247388
1.568286036,1.568198258,1.568373073,1.56820098,1.567247517
1.569284814,1.569198054,1.569372795,1.569200999,1.568247332
1.570286296,1.570198165,1.570372888,1.570200906,1.569247388
1.571285185,1.571198332,1.571373203,1.571201036,1.570247332
1.572285314,1.572198073,1.572372832,1.572200906,1.57124724
1.573284907,1.573198258,1.573373203,1.573201129,1.572247499
1.574285092,1.574198147,1.574372647,1.574201036,1.573247295
1.575286036,1.575198147,1.575372721,1.575201018,1.574247443
1.576285407,1.57619811,1.576373332,1.576200999,1.575247517
1.577285814,1.577198054,1.577372407,1.577200832,1.576247462
1.57828537,1.578198295,1.578372703,1.578200888,1.577246851
1.579285036,1.579198295,1.57937287,1.579200906,1.578247425
1.580286129,1.58019824,1.580372795,1.580200999,1.579247295
1.581285129,1.581198406,1.581372592,1.581200851,1.580247906
1.582284962,1.582198203,1.582371907,1.582200943,1.58124761
1.583285018,1.58319824,1.58337274,1.583200906,1.582247388
1.584285296,1.584198295,1.584372518,1.584201055,1.58324748
1.585285036,1.585198147,1.585372814,1.58520098,1.584247462
1.58628437,1.586198147,1.586372962,1.58620098,1.585247425
1.587284944,1.587198165,1.587372258,1.587200962,1.586247165
1.588285185,1.588198332,1.588372351,1.58820098,1.587246777
1.589285462,1.589198165,1.589373073,1.589201147,1.588247147
1.59028524,1.590198221,1.59037224,1.590201073,1.589247203
1.591284611,1.591198277,1.591373777,1.591201184,1.590247017
1.592284907,1.592198184,1.592373184,1.592200962,1.591247406
1.593285296,1.593198221,1.593372388,1.593200925,1.592247277
1.594284592,1.594198221,1.594372666,1.594200851,1.593253684
1.595286573,1.595198203,1.595372777,1.595201018,1.594253221
1.596285629,1.596198203,1.596372555,1.596200943,1.595249888
1.597284666,1.597198258,1.597372703,1.597201055,1.596251573
1.59828537,1.598198369,1.598372332,1.598201092,1.597251406
1.599285296,1.599198332,1.59937287,1.599200814,1.598252814
1.60028474,1.600198147,1.60037211,1.600200943,1.599248888
1.601284722,1.601198258,1.601372425,1.601201129,1.60024824
1.602284518,1.60219824,1.602372999,1.602201536,1.601251814
1.603285444,1.603198128,1.603372314,1.60320098,1.602248314
1.604284573,1.604198295,1.604382351,1.604201073,1.603247462
1.605284777,1.605198258,1.605381999,1.605201666,1.604255703
1.606285685,1.606198462,1.606376999,1.606201073,1.60524824
1.607285407,1.607198277,1.607382332,1.607201018,1.606247147
1.608296611,1.608198091,1.608378832,1.608200925,1.607247888
1.609295536,1.609198628,1.609379629,1.609201203,1.608250647
1.610290277,1.610198573,1.610376166,1.61020111,1.609247721
1.611296407,1.611198221,1.61137911,1.611201166,1.610249684
1.612291962,1.612198295,1.612381814,1.612201295,1.611254221
1.613293407,1.613198425,1.613376777,1.61320111,1.612248721
1.614289592,1.614198184,1.614376407,1.614201184,1.613249073
1.615294462,1.615198314,1.615381221,1.61520111,1.614251128
1.616295129,1.616198388,1.616374962,1.616201129,1.615246702
1.61728987,1.617198517,1.617376258,1.617201092,1.616253888
1.618288796,1.618198462,1.618374518,1.618201036,1.617248128
1.619295536,1.619198536,1.619378258,1.619200962,1.618250017
1.620287833,1.620198165,1.620374258,1.620201036,1.61924674
1.621288592,1.621198388,1.621378444,1.621201184,1.620247647
1.622286518,1.622198202,1.622381721,1.622201055,1.621247647
1.62329124,1.623198369,1.623378832,1.623201073,1.622247962
1.624287536,1.624198758,1.624376647,1.624200906,1.623250721
1.625292203,1.625198425,1.625381647,1.625201092,1.624248462
1.62629561,1.62619824,1.626372388,1.626201036,1.625248277
1.627293444,1.627198351,1.627380055,1.62720124,1.626247758
1.628290407,1.628198295,1.628376407,1.628201258,1.62725461
1.629294036,1.629198406,1.62937974,1.629201073,1.628250314
1.630284851,1.630198221,1.630373758,1.630201055,1.629247851
1.631293351,1.631198499,1.631373888,1.631201129,1.630250925
1.632289314,1.632198258,1.632373869,1.632201184,1.631249165
1.633293555,1.633198499,1.633374184,1.63320124,1.632254295
1.634287055,1.634198277,1.634377332,1.634201184,1.63324761
1.635288629,1.635198591,1.635375388,1.635200943,1.634250758
1.63628674,1.636198332,1.636375721,1.636201147,1.635247925
1.637287222,1.637198536,1.63737611,1.637201036,1.636255351
1.638291018,1.63819861,1.63838061,1.638201073,1.63724761
1.639290277,1.639198369,1.639376684,1.63920111,1.638247721
1.640288999,1.640198221,1.640374055,1.640201129,1.639249332
1.641289148,1.641198369,1.641376499,1.641201036,1.640249314
1.642293518,1.642198425,1.642375888,1.642201017,1.641248369
1.643290055,1.643198443,1.643378999,1.643201295,1.642251777
1.644288962,1.644198406,1.644374036,1.64420111,1.643248369
1.645289777,1.645198443,1.645382314,1.645201443,1.644252054
1.646289203,1.646198499,1.646374684,1.646201092,1.645246832
1.647291629,1.647198221,1.64738074,1.647201258,1.646247628
1.648287036,1.648198517,1.64837524,1.648200999,1.647250628
1.649296259,1.64919811,1.649377758,1.649201073,1.648249369
1.650288314,1.650198554,1.650375962,1.65020148,1.649248017
1.651293907,1.651198202,1.651376407,1.651201166,1.65025098
1.652288555,1.652198295,1.652376073,1.652201092,1.651251128
1.653291796,1.653198499,1.653377221,1.653201017,1.652249943
1.654289981,1.654198258,1.654374536,1.65420111,1.653253462
1.655290351,1.655198388,1.655379018,1.65520124,1.654248258
1.656294073,1.656198573,1.656372092,1.656201092,1.655255036
1.657290296,1.657198295,1.657375981,1.657201277,1.656247221
1.658288777,1.658198499,1.658378647,1.658200999,1.657254888
1.659292148,1.659198351,1.659377758,1.659201166,1.65824761
1.660284925,1.660198425,1.660375092,1.660201277,1.659250814
1.661288851,1.661198295,1.661378592,1.661201055,1.660248647
1.662292722,1.662198406,1.662377647,1.662201017,1.661247684
1.663291592,1.663198165,1.663376129,1.663200943,1.662247758
1.664288296,1.664198369,1.664380444,1.664201129,1.663253295
1.665292296,1.665198369,1.665374055,1.665201036,1.664249443
1.66629087,1.666198388,1.666382851,1.666201073,1.665247128
1.667289462,1.667198184,1.667374425,1.667200906,1.66624724
1.668293833,1.668198462,1.668380592,1.668201073,1.667247591
1.669286666,1.669198425,1.66937374,1.669201129,1.668252314
1.670295685,1.67019824,1.670376999,1.670200851,1.669247202
1.671287666,1.67119811,1.671375018,1.671200888,1.670251406
1.672293703,1.672198221,1.672375018,1.67220148,1.67124748
1.673286685,1.67319824,1.673373166,1.673201129,1.672250943
1.67428974,1.674198388,1.674377907,1.674201055,1.673249462
1.675287759,1.67519824,1.675374647,1.67520124,1.674247721
1.676288073,1.676198332,1.676373407,1.676200906,1.675247425
1.677285981,1.677198351,1.677373944,1.67720111,1.676253647
1.67829187,1.678198332,1.678373981,1.678201166,1.677247684
1.679287666,1.679198499,1.679378832,1.67920124,1.678253036
1.680286907,1.680198369,1.680372888,1.680201166,1.679247536
1.681287296,1.681198462,1.681378555,1.681201017,1.680253517
1.682286759,1.682198184,1.682373906,1.682201184,1.681247369
1.683292814,1.683198628,1.683378295,1.68320098,1.682253721
1.684285722,1.684198388,1.684377332,1.684201092,1.683250073
1.685291518,1.685198258,1.68537374,1.685200962,1.684248795
1.68628661,1.686198184,1.686373388,1.68620098,1.685253665
1.687291444,1.687198277,1.687378925,1.687201054,1.686246721
1.688290666,1.688198443,1.688372981,1.688201129,1.68725098
1.689286555,1.689198369,1.68937911,1.689201369,1.68824848
1.690286185,1.690198258,1.690374573,1.690200888,1.689249036
1.691292073,1.691198221,1.691378555,1.691200962,1.690247869
1.692285666,1.692198369,1.692374092,1.692201092,1.691247073
1.693292647,1.693198517,1.693379147,1.693200999,1.692246314
1.694287259,1.694198239,1.694375499,1.694201203,1.693246795
1.695292407,1.695198351,1.695374666,1.695201092,1.694245702
1.696287036,1.696198406,1.696381036,1.696201036,1.695246239
1.697292092,1.697198684,1.697372981,1.697200962,1.696246554
1.69828874,1.698198554,1.698380906,1.698201129,1.697246351
1.699287407,1.699198295,1.699374944,1.699200962,1.698247369
1.700294166,1.700198462,1.700374944,1.700200999,1.699246221
1.701285722,1.701198295,1.701372221,1.701201129,1.700246017
1.70229437,1.702198388,1.702371906,1.702200943,1.701246351
1.703289129,1.703198277,1.703370073,1.70320098,1.702246462
1.704288462,1.704198202,1.704370055,1.704200999,1.703247165
1.705286407,1.705198295,1.705369851,1.705200851,1.704245665
1.706285388,1.706198147,1.706369888,1.706200906,1.705247202
1.707283573,1.707198295,1.707370851,1.707200943,1.706245758
1.708282981,1.708198128,1.708370592,1.708200906,1.707246258
1.709282907,1.709198295,1.709371332,1.709200925,1.708246128
1.710282981,1.710198184,1.710370462,1.710200999,1.709246165
1.711284036,1.711198184,1.711370092,1.711201073,1.710246943
1.712284092,1.71219811,1.712369721,1.712201054,1.711245814
1.71328424,1.713198388,1.713370499,1.713200999,1.712245888
1.71428361,1.714198184,1.714370888,1.714201073,1.713245517
1.71528337,1.715198351,1.715369851,1.715200943,1.714245925
1.716283296,1.716198239,1.716371369,1.716201036,1.715246962
1.717283814,1.717198425,1.717369295,1.717200962,1.716245147
1.718283981,1.718198332,1.718370055,1.718201073,1.717246869
1.719282647,1.71919811,1.719369536,1.719200906,1.718245684
1.720284833,1.720198147,1.720369906,1.720201017,1.719246258
1.721282277,1.721198239,1.721370406,1.721201036,1.720246739
1.722283185,1.722198425,1.722369351,1.722200869,1.721246888
1.723282518,1.723198147,1.723368944,1.723200906,1.722247277
1.724283036,1.724198091,1.724369277,1.724200925,1.723245943
1.725283481,1.725198128,1.725369629,1.725201017,1.724246165
1.726282444,1.726198073,1.726370832,1.726201017,1.725246554
1.727281703,1.727198091,1.727368703,1.727200962,1.726245684
1.728282536,1.728198184,1.72837061,1.728201054,1.727246962
1.729283147,1.729198351,1.729368906,1.729200925,1.728246758
1.730283666,1.730198258,1.730371369,1.73020098,1.729246888
1.731281407,1.731198184,1.731371203,1.73120098,1.730245943
1.732283999,1.732198239,1.732370684,1.732201073,1.731245925
1.733281851,1.733198184,1.733370444,1.733201092,1.732245795
1.73428511,1.734198184,1.734369555,1.734200943,1.733246647
1.735284407,1.735198239,1.735371018,1.735201054,1.734248332
1.736283629,1.736198258,1.736370444,1.736200943,1.735247851
1.737283351,1.737198277,1.737369295,1.737200851,1.736248573
1.738282518,1.738198091,1.738370684,1.738201054,1.737247628
1.739284407,1.739198202,1.739370814,1.739200962,1.738248128
1.740283647,1.740198184,1.740370629,1.740201054,1.739247888
1.741282425,1.741198295,1.741369369,1.741200906,1.740248017
1.742283722,1.742198184,1.742369592,1.742200943,1.741247702
1.743283888,1.743198184,1.743369684,1.743201054,1.742247702
1.744283481,1.744198147,1.744370481,1.744200869,1.743248091
1.745282036,1.745198239,1.745374018,1.745200888,1.744247591
1.746282462,1.746198295,1.746374629,1.746200777,1.745247795
1.747282888,1.747198239,1.747376592,1.747200925,1.746247851
1.748283425,1.748198128,1.748373943,1.748200962,1.747247851
1.74928711,1.749198202,1.749374777,1.749200906,1.748247721
1.750288277,1.750198258,1.750374462,1.750200962,1.749247814
1.751290036,1.751198239,1.751374221,1.751200962,1.750247388
1.752287518,1.752198276,1.752373832,1.75220098,1.75124761
1.753288092,1.753198091,1.753374462,1.753201017,1.752247776
1.754287425,1.75419811,1.754374518,1.754200851,1.753247776
1.755287222,1.755198239,1.755374443,1.755200962,1.754247721
1.756287444,1.756198295,1.756373462,1.756200851,1.755248406
1.757287777,1.757198184,1.757373388,1.757200832,1.756248499
1.758288203,1.758198091,1.758373758,1.758200999,1.757247258
1.759287592,1.759198054,1.759373666,1.75920098,1.758248165
1.760286462,1.760198239,1.76037374,1.760200999,1.759248684
1.761286722,1.76119811,1.761373388,1.761200962,1.760248702
1.762286592,1.762198091,1.762373721,1.762200999,1.761248554
1.76328737,1.763198091,1.763373962,1.763201091,1.762248554
1.764287129,1.764198147,1.764374295,1.764200869,1.763248221
1.765286796,1.765198165,1.765373943,1.765201054,1.764248443
1.766286684,1.766198184,1.766375481,1.766200962,1.765250184
1.767287055,1.767198221,1.767376369,1.767201166,1.766248462
1.768287647,1.768198221,1.768374814,1.768200906,1.767248221
1.769287259,1.769198165,1.769375055,1.76920098,1.768248276
1.770288962,1.770198184,1.770375203,1.770201054,1.769248351
1.771290073,1.771198221,1.771375277,1.771200943,1.770248054
1.772288981,1.772198165,1.77237674,1.772200832,1.771248017
1.77328937,1.773198165,1.773375147,1.773200869,1.772248239
1.77428887,1.774198147,1.774374129,1.774200906,1.773248314
1.775289944,1.775198314,1.775374814,1.775200962,1.774248221
1.77629087,1.776198332,1.776376666,1.776200851,1.775248332
1.777289018,1.777198314,1.777374999,1.777201017,1.776248128
1.778288259,1.778198165,1.778376036,1.778201036,1.777247888
1.779289184,1.779198258,1.77937461,1.779201036,1.778248239
1.780291166,1.780198128,1.780375073,1.780200999,1.779248239
1.781289055,1.781198258,1.781374962,1.781200962,1.780248239
1.782289796,1.782198221,1.78237461,1.78220098,1.781248388
1.783288518,1.783198091,1.783374555,1.78320098,1.782248425
1.784288851,1.784198425,1.784374758,1.784200962,1.783248165
1.785289222,1.785198239,1.785375406,1.785200832,1.784248258
1.786288407,1.786198202,1.786375666,1.786201036,1.785248165
1.787288092,1.787198314,1.78737461,1.787200962,1.78624811
1.788288796,1.788198147,1.788374332,1.788200795,1.787248591
1.789289184,1.789198128,1.789375462,1.789201073,1.788255702
1.790289536,1.79019811,1.790374814,1.790201036,1.789249999
1.791287962,1.791198165,1.791375481,1.791200962,1.790249036
1.792288147,1.792198202,1.792374851,1.792200814,1.791246814
1.793289129,1.793198184,1.793374943,1.793201017,1.79224648
1.794288129,1.794198147,1.794374629,1.794200925,1.793246925
1.795289129,1.795198147,1.795374666,1.79520098,1.794247647
1.796288647,1.796198184,1.796374684,1.79620148,1.795252054
1.797288259,1.797198258,1.797374703,1.797201147,1.796249517
1.798288481,1.798198091,1.798376018,1.798201036,1.797253832
1.799288722,1.799198239,1.799383777,1.799200962,1.798247795
1.80028837,1.800198295,1.800377981,1.800201258,1.799253128
1.801288351,1.801198388,1.801375943,1.80120098,1.800248647
1.80229424,1.802198388,1.802373388,1.802201443,1.801250851
1.803297296,1.803198351,1.803373295,1.803201036,1.802248147
1.804290759,1.804198351,1.80437711,1.804201277,1.803251332
1.805288388,1.805198184,1.805375018,1.805201147,1.804247999
1.806285925,1.806198295,1.806381777,1.806201166,1.80525211
1.807286259,1.807198443,1.807374888,1.807201369,1.806247832
1.808290259,1.808198702,1.808378573,1.80820111,1.807247758
1.809287833,1.809198295,1.809374332,1.809201147,1.808248054
1.810294944,1.810198351,1.81037774,1.810201147,1.809249776
1.81129111,1.811198406,1.81137461,1.811201017,1.810250258
1.812291462,1.812198406,1.812379425,1.81220098,1.811247647
1.813287147,1.813198499,1.813375332,1.813201073,1.812251962
1.814289999,1.814198332,1.814379906,1.814201258,1.813251165
1.815287962,1.815198388,1.815375573,1.815200925,1.814255888
1.816292555,1.81619848,1.816380518,1.816200999,1.815248036
1.817288296,1.81719848,1.817373777,1.817201147,1.816252351
1.818293203,1.818198462,1.818376962,1.818201203,1.817249295
1.819289018,1.819198388,1.819374036,1.819201054,1.818249758
1.82029324,1.820198276,1.820379443,1.820201221,1.819247776
1.82128687,1.821198332,1.821376018,1.821200925,1.820250776
1.822290684,1.822198406,1.822375073,1.822200999,1.821252517
1.823287018,1.823198462,1.823381832,1.823201221,1.822254388
1.824292555,1.82419848,1.824376388,1.824201073,1.82325098
1.825289629,1.82519848,1.825383425,1.825201091,1.824247702
1.826287796,1.826198128,1.826375258,1.82620111,1.825247721
1.827295296,1.827198795,1.827381888,1.82720124,1.826252128
1.82828887,1.82819848,1.828375721,1.828201073,1.827250739
1.829298036,1.829198462,1.829377221,1.829201221,1.828250073
1.830288925,1.830198202,1.830373018,1.830201147,1.829247369
1.831296259,1.831198536,1.831381388,1.83120111,1.83024561
1.83228924,1.832198221,1.832381555,1.832201036,1.831250906
1.833290333,1.833198443,1.833381092,1.833200925,1.832249128
1.834285814,1.834198443,1.83437661,1.834201166,1.833248721
1.835294907,1.835198239,1.835374869,1.83520124,1.834249906
1.836294314,1.83619848,1.836375425,1.836200943,1.835250647
1.837293944,1.837198351,1.837377888,1.837201054,1.836250925
1.838290333,1.838198165,1.838376018,1.838201091,1.837251017
1.839287999,1.839198517,1.839375055,1.839200962,1.838250332
1.840288296,1.840198388,1.84037248,1.840201166,1.839248036
1.841290999,1.841198351,1.841369203,1.841201073,1.840245776
1.842289259,1.842198499,1.842374703,1.842201036,1.841248184
1.843287962,1.843198258,1.843374777,1.843201166,1.842250147
1.844284981,1.844198239,1.844374647,1.844201277,1.843252832
1.845281314,1.845198406,1.845374592,1.845201258,1.844248721
1.84628787,1.846198351,1.846376443,1.846201277,1.845249795
1.847287536,1.847198258,1.847376499,1.84720098,1.84624711
1.848287259,1.848198369,1.848376147,1.848201166,1.847251628
1.849287296,1.849198702,1.849376499,1.849201017,1.848250628
1.85028987,1.850198184,1.85037324,1.850201036,1.84925211
1.851289147,1.851198443,1.851370277,1.851201184,1.850251665
1.852289166,1.852198276,1.852374962,1.852201017,1.851246758
1.853289351,1.853198425,1.853376295,1.853201128,1.852249906
1.854286499,1.854198165,1.854378721,1.854201147,1.853249739
1.855283184,1.855198554,1.85537448,1.85520148,1.854250999
1.85628787,1.856198332,1.856375055,1.856200962,1.855249869
1.857289629,1.857198332,1.85737598,1.857200888,1.856248517
1.858292388,1.858198351,1.858377351,1.858201221,1.857248591
1.859288573,1.859198536,1.859377184,1.859201054,1.858247684
1.860289518,1.860198351,1.860378388,1.860201221,1.859248147
1.861289647,1.86119861,1.86137811,1.861201147,1.860247943
1.862290518,1.862198239,1.862370925,1.862201332,1.861248295
1.86329124,1.863198295,1.863374388,1.863201295,1.862252462
1.864292425,1.86419861,1.864375777,1.864201258,1.863249425
1.865291425,1.865198332,1.865377573,1.865200962,1.864251443
1.86628387,1.866198425,1.866377351,1.866201147,1.865246943
1.867287962,1.867198425,1.86737574,1.867200962,1.866251925
1.868288851,1.868198388,1.868376369,1.868200943,1.867255091
1.869290092,1.869198202,1.869373999,1.869200999,1.868247091
1.870289999,1.870198332,1.870373962,1.870201258,1.86925098
1.871289129,1.87119811,1.871373258,1.871201406,1.870247499
1.872289592,1.87219835,1.87237411,1.872201073,1.871255165
1.873287184,1.873198313,1.87338198,1.873201184,1.872248147
1.874286499,1.874198202,1.874375777,1.874201073,1.873253128
1.875285758,1.87519835,1.875378351,1.875201128,1.874248091
1.876287092,1.876198369,1.876372925,1.876201073,1.875248888
1.877295258,1.877198313,1.877378721,1.877201017,1.876248239
1.878288277,1.878198073,1.878380832,1.878201184,1.877250721
1.87929161,1.879198276,1.87937411,1.879201128,1.878251073
1.880286092,1.88019848,1.880379536,1.880201554,1.879250017
1.881293666,1.881198239,1.881375258,1.881200925,1.88024711
1.882294184,1.882198425,1.882382295,1.882201091,1.881247091
1.883286814,1.883198258,1.883374129,1.883201184,1.882247869
1.88429311,1.884198536,1.884379962,1.884201036,1.883245036
1.885288221,1.885198239,1.885373351,1.885201147,1.884246573
1.886295777,1.886198647,1.886375499,1.886201017,1.885246036
1.887286962,1.887198221,1.887374592,1.887201184,1.886245054
1.888293518,1.888198702,1.88837698,1.888201221,1.887245239
1.889286758,1.889198258,1.889380332,1.889200925,1.888245128
1.890288018,1.890198258,1.890377332,1.890201054,1.889245517
1.891287592,1.891198147,1.891373999,1.891201017,1.890244832
1.892289907,1.892198684,1.892371925,1.892201036,1.891246425
1.893294092,1.893199258,1.893371684,1.893200888,1.892245054
1.894291721,1.894198258,1.894368629,1.89420111,1.893245128
1.895286499,1.895198313,1.89536911,1.895200962,1.89424585
1.89628461,1.896198332,1.896369351,1.896200999,1.895244962
1.897283925,1.897198091,1.897368036,1.897201036,1.896244517
1.898281351,1.898198295,1.898367647,1.898200869,1.897246388
1.899281351,1.899198388,1.899367943,1.899200999,1.89824498
1.900281851,1.900198313,1.900367962,1.90020098,1.899245813
1.901280296,1.901198295,1.90136761,1.901201017,1.900244813
1.902279721,1.902198276,1.902369592,1.902201017,1.901244869
1.903280647,1.903198258,1.903367962,1.903201091,1.902245721
1.904280314,1.904198184,1.904367758,1.904200943,1.903247313
1.905280055,1.905198276,1.905368517,1.905201036,1.904246647
1.906281851,1.906198258,1.90636761,1.90620098,1.905246258
1.907280166,1.907198128,1.907367184,1.907200962,1.906245517
1.908280407,1.908198036,1.908369073,1.908201036,1.907246388
1.909281333,1.909198313,1.909367684,1.909201147,1.908245443
1.910279851,1.910198221,1.910368795,1.910201091,1.909245573
1.911279444,1.911198369,1.911367647,1.911200925,1.91024748
1.912281388,1.912198313,1.912367758,1.912200906,1.911247406
1.913280277,1.913198147,1.913368555,1.913201221,1.912247388
1.914281221,1.914198332,1.914373629,1.914201054,1.913247647
1.915280184,1.915198332,1.915370647,1.915200925,1.914247147
1.916280221,1.916198406,1.916369758,1.91620111,1.915247202
1.917280629,1.917198184,1.917368351,1.91720111,1.916247091
1.918286258,1.918198091,1.918369517,1.918201165,1.917247036
1.919283684,1.919198165,1.919368314,1.91920098,1.918247165
1.92028224,1.920198388,1.920370017,1.920201017,1.919247276
1.921281055,1.921198295,1.921373758,1.92120098,1.920247776
1.922282314,1.922198221,1.922373555,1.922200999,1.921247517
1.923280684,1.923198406,1.923373462,1.923200999,1.922247313
1.924282666,1.924198276,1.92437324,1.924200943,1.92324711
1.92528637,1.925198388,1.925373351,1.925201017,1.92424698
1.926286758,1.926198332,1.926373203,1.926200888,1.92524711
1.927286388,1.927198258,1.927373017,1.927200795,1.926247332
1.928286018,1.928198202,1.928373054,1.928200962,1.927247202
1.929286388,1.92919811,1.929373129,1.929201073,1.928247332
1.93028587,1.93019835,1.930372869,1.930200999,1.929246925
1.931286221,1.931198369,1.931374092,1.93120098,1.930247091
1.932286129,1.932198387,1.93237324,1.932200999,1.93124711
1.933286295,1.933198313,1.933373258,1.933201073,1.932247554
1.934285814,1.93419835,1.934372869,1.934200962,1.933246925
1.93528711,1.935198276,1.935372721,1.935200962,1.934247425
1.936286036,1.936198369,1.936372814,1.936201054,1.935246813
1.937285944,1.93719835,1.937374795,1.937200795,1.936247054
1.938285184,1.938198295,1.93837324,1.93820098,1.937247369
1.939285684,1.939198147,1.939373592,1.939200832,1.938247499
1.940285907,1.940198165,1.940372758,1.940200869,1.939247387
1.941288129,1.941198221,1.941372221,1.94120098,1.94024711
1.942286277,1.942198369,1.942372795,1.942200906,1.941247073
1.943286888,1.943198369,1.943373129,1.943201054,1.942247258
1.944284962,1.944198332,1.944372721,1.944200999,1.943246776
1.945284721,1.945198258,1.945373017,1.945200943,1.94424698
1.946284758,1.94619835,1.946372332,1.946200888,1.945247017
1.947286147,1.947198313,1.947372314,1.947201036,1.946247017
1.948285573,1.948198332,1.948372629,1.948200999,1.947246887
1.94928511,1.949198295,1.949372999,1.949200925,1.948247017
