thread1,thread2
5.41607633,5.416090182
5.417074719,5.417089608
5.418076312,5.418090108
5.419074497,5.419089534
5.420075979,5.42008996
5.421074923,5.421089441
5.42207659,5.422089793
5.423074775,5.4230897
5.424075868,5.424086145
5.425075127,5.425089497
5.426076775,5.426090126
5.427074775,5.427089867
5.428076219,5.428090034
5.429075182,5.429089515
5.430076145,5.430089941
5.431074516,5.431089552
5.432075756,5.432090515
5.433074664,5.433089478
5.43407596,5.434089867
5.43507446,5.435089663
5.436075849,5.436090108
5.437074701,5.437089571
5.438076145,5.4380902
5.439074793,5.439089719
5.440075886,5.440090682
5.441074756,5.441089589
5.442077108,5.4420902
5.443074756,5.443089274
5.444076368,5.44408883
5.445073312,5.445088274
5.446072923,5.446088015
5.44707246,5.447088497
5.448072164,5.448090071
5.449072738,5.449091015
5.450076034,5.45009196
5.45107696,5.451090071
5.452077719,5.452089904
5.453076071,5.453090589
5.454074256,5.454090163
5.455076701,5.455090552
5.456074997,5.456090015
5.45707659,5.457090108
5.458074571,5.458089978
5.459076053,5.459090737
5.46007459,5.460089682
5.461076238,5.461090386
5.462074553,5.462090015
5.463076219,5.463090552
5.464074553,5.464089774
5.46507596,5.465090423
5.466074645,5.466089626
5.46707609,5.467089774
5.468074682,5.468090404
5.469074534,5.469090145
5.470075886,5.470089645
5.471076497,5.471090089
5.472074367,5.472089515
5.473075997,5.473089978
5.47407409,5.474089663
5.475076053,5.475089774
5.476074386,5.476089682
5.477075997,5.477089867
5.478074201,5.478089608
5.479076071,5.479090052
5.480074719,5.480089997
5.481076738,5.481090182
5.48207533,5.482089663
5.483076053,5.483089941
5.484074571,5.4840897
5.485076164,5.485091052
5.486074756,5.486089571
5.487076812,5.487090256
5.488074571,5.488089071
5.489075756,5.489090515
5.490073905,5.490090219
5.491074701,5.491089571
5.492076293,5.492090089
5.493074812,5.493089645
5.494076405,5.494089997
5.495074756,5.495089663
5.496076423,5.496089867
5.497074386,5.497089774
5.498076127,5.498090034
5.499074645,5.499089478
5.500076016,5.500089997
5.501074682,5.501089737
5.502075719,5.502086478
5.503074516,5.503089441
5.504076905,5.504089774
5.505074516,5.505089515
5.506075886,5.506089867
5.507074571,5.50708983
5.508075923,5.508090645
5.509074645,5.5090902
5.510076405,5.510086274
5.511075238,5.511089534
5.512076793,5.51208996
5.513074367,5.513089497
5.51407633,5.514090126
5.515074479,5.515089756
5.516076201,5.516090311
5.517074867,5.517089793
5.518076312,5.518089978
5.519074775,5.519089534
5.520075997,5.520089923
5.52107459,5.521089626
5.52207559,5.522090219
5.523074182,5.523089441
5.524076201,5.52408996
5.525074442,5.525089885
5.52607596,5.526090348
5.527074553,5.527089515
5.528076386,5.528089737
5.529074423,5.529089867
5.530075479,5.530090756
5.531073849,5.531086219
5.532076719,5.532090571
5.53307583,5.533089663
5.534076923,5.534090534
5.535074682,5.535090385
5.536076627,5.536090145
5.537075201,5.537089645
5.538076182,5.538089774
5.539074719,5.539089589
5.540076293,5.540090348
5.541074608,5.541089589
5.542076812,5.542089367
5.543074904,5.543089904
5.544075256,5.544086015
5.545075016,5.545090052
5.546077423,5.546090145
5.54707509,5.5470902
5.548076756,5.548088923
5.549074904,5.549088089
5.550073275,5.550087811
5.551072534,5.551088219
5.552072312,5.552088274
5.553072719,5.55308996
5.554072997,5.554092089
5.555074238,5.555090885
5.556081386,5.556089367
5.557077645,5.557089793
5.558074312,5.558089515
5.559076145,5.559089997
5.560074719,5.560089978
5.56107596,5.5610912
5.562074627,5.562089941
5.563075534,5.563089811
5.564075071,5.564089608
5.565076108,5.5650902
5.566074349,5.56608983
5.567076682,5.567090182
5.568074719,5.568089552
5.569076016,5.569089941
5.570074256,5.570089534
5.571075904,5.571089997
5.572074367,5.572089552
5.573075775,5.573090219
5.574074534,5.574089867
5.575076571,5.575086015
5.576075127,5.576089626
5.577076701,5.57709046
5.578074756,5.578089719
5.579076608,5.57908596
5.58007483,5.580089774
5.58107659,5.581090478
5.582074719,5.58208946
5.583076256,5.58308983
5.584074645,5.584089682
5.585075904,5.58508983
5.586074793,5.586089682
5.587075849,5.587090052
5.58807459,5.588089997
5.589076219,5.589090034
5.590074904,5.5900897
5.591075941,5.591090089
5.592074627,5.592089774
5.593076145,5.593090126
5.594074682,5.594089737
5.595075886,5.59508983
5.596074553,5.596089885
5.59707559,5.597090145
5.598074627,5.59808933
5.599076256,5.599089941
5.600074238,5.600089348
5.601076201,5.601090404
5.602074404,5.602089867
5.603076071,5.603090163
5.604073886,5.604089163
5.605076293,5.605089922
5.606074904,5.606089682
5.607075849,5.607090145
5.608074645,5.60808983
5.609075886,5.609090089
5.610074682,5.610089497
5.611076275,5.611089811
5.612074386,5.612089848
5.613075738,5.613089922
5.614074867,5.614089441
5.615076108,5.615089997
5.616074367,5.616089737
5.617076293,5.617089608
5.618074719,5.618089719
5.619075441,5.619089867
5.620074553,5.620089497
5.621075849,5.621089552
5.62207446,5.622089941
5.623075738,5.623090034
5.624074979,5.624089608
5.625075923,5.625090015
5.626074404,5.626089589
5.62707559,5.627089978
5.628074534,5.628089478
5.629076034,5.629089922
5.630074386,5.630089422
5.631076145,5.631090108
5.63207446,5.632089904
5.633076423,5.633089848
5.634074867,5.634089848
5.635075904,5.635089904
5.636074812,5.636089497
5.637075719,5.637089978
5.638074182,5.638089441
5.639075904,5.639090034
5.64007459,5.640089941
5.641075979,5.641087534
5.642074904,5.642090848
5.643078182,5.643089441
5.64407659,5.644089978
5.645073886,5.6450897
5.646075849,5.646089941
5.647074534,5.647089571
5.648076145,5.648090311
5.649074534,5.649089497
5.650076349,5.650089922
5.651074367,5.651089478
5.652075534,5.652090034
5.653074256,5.653090237
5.654075812,5.654088774
5.655074904,5.655088534
5.656072701,5.6560882
5.657072682,5.657088126
5.65807233,5.658088904
5.659072238,5.659086126
5.660073719,5.660092293
5.661078997,5.661091089
5.662079534,5.662090237
5.663077682,5.663090182
5.664074923,5.664089404
5.665076497,5.665090311
5.666074182,5.666089663
5.667076867,5.667090145
5.668074867,5.668089719
5.669076275,5.669090182
5.670074553,5.670089663
5.67107609,5.67109033
5.672074701,5.672089793
5.673076256,5.673089867
5.674075127,5.674089904
5.67507609,5.675090274
5.676075478,5.676089515
5.677077016,5.677089774
5.67807483,5.6780897
5.679076219,5.679090404
5.680074941,5.680090126
5.68107559,5.681089682
5.682074664,5.682090441
5.683074701,5.683090126
5.684074701,5.684089663
5.685074756,5.685089941
5.686075275,5.686089885
5.68707596,5.687090515
5.688074923,5.688089922
5.689076682,5.689090478
5.690074404,5.690089478
5.691076053,5.691090219
5.692074293,5.692090126
5.693076571,5.693090645
5.694075034,5.69408983
5.69507609,5.695090515
5.696074478,5.696089608
5.697076238,5.697090219
5.698074793,5.698089608
5.699076016,5.699090274
5.70007446,5.700089682
5.701076034,5.701090385
5.70207459,5.702089885
5.703075904,5.703090311
5.704074645,5.704089867
5.705075849,5.705090404
5.706074775,5.706089867
5.707076182,5.707089978
5.708074867,5.708089719
5.709076553,5.709090182
5.710074516,5.710089737
5.711075941,5.711090311
5.712074738,5.712089682
5.713076478,5.7130902
5.714074571,5.714089682
5.715076108,5.715089885
5.716074867,5.7160897
5.717075923,5.717089848
5.718074627,5.718089756
5.719075923,5.719090089
5.72007459,5.720090237
5.721076127,5.721090108
5.722075367,5.722089404
5.72307596,5.723090015
5.724074534,5.724089552
5.725076053,5.725089904
5.726074645,5.726089774
5.727075775,5.727089959
5.72807459,5.728089626
5.729076164,5.729085996
5.73007446,5.730089534
5.73107659,5.731090311
5.732074349,5.732089459
5.733075997,5.733090108
5.734074404,5.734089496
5.735075904,5.735090052
5.736074553,5.736089793
5.737076275,5.737089996
5.738074145,5.738089663
5.73907583,5.739090089
5.740074775,5.740089496
5.741076108,5.741089996
5.742074256,5.742089478
5.743075867,5.743090348
5.744074404,5.744089645
5.745076145,5.74508983
5.746074775,5.746090126
5.747075404,5.747090274
5.74807509,5.748089571
5.749076201,5.749089996
5.750074571,5.750089496
5.751075867,5.751090163
5.752074423,5.752089885
5.753075941,5.753090145
5.754074497,5.754089441
5.755076293,5.755089978
5.756074312,5.756089959
5.757075867,5.757089608
5.758074571,5.758089774
5.759075756,5.759089108
5.760074553,5.760088441
5.761073145,5.761088311
5.762072738,5.762088052
5.763072645,5.763088589
5.764072312,5.764092571
5.765073015,5.765093126
5.76607709,5.766091459
5.767077682,5.767090441
5.768080886,5.768090737
5.769077515,5.769089756
5.770076886,5.770090089
5.771074627,5.771089682
5.772075978,5.772090311
5.773074867,5.773089885
5.774076571,5.774090237
5.775074497,5.77508983
5.776076201,5.776090108
5.777074775,5.777087033
5.778076238,5.778091126
5.779075552,5.779090256
5.780077571,5.780089404
5.781075238,5.781090108
5.782077071,5.782090311
5.783077071,5.783089515
5.784076219,5.784090163
5.785074182,5.785089571
5.786076219,5.786090089
5.78707446,5.787089682
5.788076701,5.788090126
5.789074478,5.789089848
5.790076441,5.790090219
5.791074812,5.791089663
5.792076256,5.792090385
5.793074775,5.793089737
5.794076534,5.794090367
5.795074756,5.795090071
5.79607633,5.796090663
5.797074941,5.797089533
5.798076664,5.798090108
5.799074886,5.799090071
5.800076256,5.800089552
5.801075478,5.801089978
5.802075627,5.802090071
5.803075201,5.803089737
5.804076219,5.804090219
5.805074534,5.805089885
5.806076201,5.80609083
5.807075182,5.807089663
5.808076904,5.8080902
5.809074534,5.809089848
5.810076182,5.810090145
5.811074719,5.81108983
5.812075923,5.812090626
5.813078219,5.813090478
5.814076941,5.8140892
5.815076997,5.815090367
5.816074534,5.816089719
5.817076515,5.817090052
5.81807459,5.818090422
5.819075867,5.819090145
5.82007496,5.820089589
5.821076497,5.821089978
5.822074719,5.822089978
5.82307596,5.823090293
5.824074923,5.824089478
5.825076071,5.825091089
5.82607433,5.826089959
5.827077034,5.827089719
5.828076534,5.828090071
5.829074386,5.829089996
5.830076108,5.830090367
5.831075127,5.831089459
5.832075941,5.832090293
5.833074367,5.833089571
5.834076108,5.834090571
5.835074571,5.83509007
5.836076367,5.836089737
5.837074701,5.837090015
5.838075682,5.838090033
5.839074664,5.839089978
5.840075775,5.840090385
5.841074923,5.841089682
5.842076145,5.842090237
5.843074497,5.8430897
5.844076145,5.844090274
5.845074589,5.845089978
5.846076256,5.846089978
5.847074793,5.847090126
5.848076127,5.848090293
5.849074552,5.849089885
5.85007583,5.850090589
5.851074701,5.851089978
5.85207633,5.852090515
5.85307446,5.853089496
5.854075034,5.854090274
5.855074682,5.855089441
5.856076275,5.8560902
5.857074349,5.857089552
5.858076423,5.858090385
5.859074608,5.859089422
5.860075812,5.860090108
5.861074386,5.861089941
5.862075682,5.862090108
5.863075089,5.863090552
5.864076015,5.864089978
5.865074349,5.865089719
5.866075052,5.866089996
5.867078256,5.867089626
5.868076145,5.868088533
5.869074793,5.869092126
5.870073034,5.870093793
5.871079201,5.87109083
5.872077571,5.872090589
5.873075978,5.873090145
5.874076256,5.87409057
5.875074701,5.875089737
5.876076571,5.876090533
5.877074312,5.877090015
5.87807646,5.878090552
5.879074904,5.879089978
5.880076071,5.880090478
5.881074589,5.881089904
5.882076312,5.8820862
5.883074534,5.883089774
5.884076812,5.88409033
5.885074664,5.885090219
5.886076052,5.886086422
5.887075164,5.887089922
5.888076756,5.888090404
5.889074812,5.88909007
5.890076256,5.890090608
5.891074682,5.891090145
5.892076349,5.892086533
5.893074664,5.893090274
5.894076793,5.894090626
5.895074738,5.89508983
5.896076534,5.896090145
5.897074515,5.897089645
5.898076108,5.898086145
5.899074293,5.8990902
5.900076423,5.90009057
5.90107496,5.901090274
5.902076275,5.902090145
5.903074608,5.903086533
5.904076126,5.904086182
5.905075478,5.905086626
5.906076626,5.906090478
5.907075664,5.907089922
5.908076201,5.908086496
5.909074793,5.909089756
5.910076738,5.910086422
5.911074534,5.911090404
5.912076756,5.912090385
5.913076201,5.913089533
5.914076534,5.914090182
5.915074552,5.915089922
5.916076071,5.91609007
5.917074608,5.917089904
5.918075867,5.918090385
5.919074571,5.919089811
5.920075904,5.920090107
5.921074478,5.92108957
5.922075775,5.922090533
5.923074219,5.923089422
5.924076219,5.924090163
5.925074515,5.92508957
5.926076015,5.926090496
5.927074812,5.927089663
5.928076164,5.928090404
5.929074645,5.929090015
5.930076238,5.9300907
5.931074701,5.931090626
5.93207633,5.932090422
5.933075367,5.933089682
5.934076164,5.934090293
5.935074571,5.935089959
5.936076034,5.936090182
5.937074645,5.937090089
5.938076386,5.93809033
5.939075052,5.939086237
5.940076071,5.940090256
5.941075293,5.941089922
5.94207583,5.942089959
5.943074441,5.94308983
5.944075701,5.944090145
5.945074645,5.945089515
5.946075849,5.946086237
5.947074349,5.947090145
5.948076664,5.94809057
5.949074849,5.949089441
5.95007633,5.950090367
5.951074367,5.951090126
5.95207646,5.952090385
5.953075052,5.953089922
5.954076497,5.954090533
5.955074626,5.955090126
5.956076423,5.956090811
5.957074904,5.957089922
5.958076719,5.958089922
5.959074312,5.959089107
5.960074978,5.960090515
5.961074608,5.961089756
5.96207646,5.96208933
5.963074775,5.963086441
5.964074478,5.964089867
5.965076978,5.965090237
5.966078386,5.966090682
5.967075219,5.967090459
5.968076867,5.968090163
5.969076941,5.9690912
5.970074775,5.970089367
5.971076645,5.9710882
5.972073663,5.972088626
5.973072849,5.97308807
5.974073071,5.974089793
5.975072756,5.975088793
5.976074904,5.976091941
5.977073219,5.977090589
5.978074756,5.978090607
5.979075626,5.979090422
5.980076775,5.980089978
5.981076663,5.98108957
5.982074941,5.9820897
5.983074867,5.983090274
5.984074552,5.984089885
5.985076275,5.985090867
5.986075423,5.986090941
5.987076386,5.987089793
5.988077108,5.988090848
5.989074534,5.989089774
5.990077163,5.990090348
5.991074997,5.991090052
5.992076367,5.992086237
5.993075219,5.993089904
5.994077034,5.994090496
5.995074849,5.995089867
5.996076515,5.996090459
5.997074886,5.997089682
5.998076108,5.998086441
5.999074589,5.999089904
6.000077052,6.000090237
6.001074663,6.0010897
6.002076034,6.002090589
6.00307446,6.003089719
6.004076201,6.004090793
6.005074645,6.005089904
6.006076182,6.006090311
6.007073923,6.007089811
6.008076756,6.0080902
6.009074849,6.009089978
6.010076163,6.010090219
6.011074663,6.011085904
6.012076145,6.012090163
6.013075201,6.0130897
6.014076015,6.014090237
6.015074515,6.015090015
6.016076423,6.016086256
6.017074904,6.017089978
6.018077034,6.018086552
6.019074978,6.019089737
6.020076626,6.020090256
6.021074719,6.021089719
6.022075812,6.022090737
6.023074701,6.023089681
6.024076682,6.024090089
6.025074608,6.025089719
6.026076219,6.026090719
6.02707483,6.0270897
6.02807533,6.028090311
6.029075182,6.0290862
6.030076386,6.030086274
6.031075645,6.03108983
6.032076682,6.032086126
6.033075275,6.033090163
6.034076775,6.034086089
6.035074978,6.035086181
6.036076645,6.036089978
6.037077034,6.037089515
6.038076015,6.038086015
6.039074386,6.039090052
6.040076738,6.040090348
6.041074997,6.041089885
6.042075978,6.042085978
6.043074497,6.043089422
6.044076386,6.044090367
6.0450742,6.045089793
6.046076219,6.046090274
6.047074515,6.047085774
6.048076126,6.048085922
6.049074923,6.049089533
6.050076978,6.050090219
6.051074534,6.051089663
6.052076015,6.052089996
6.053074552,6.05308933
6.05407583,6.054089996
6.055074478,6.055089737
6.056075923,6.056089996
6.057074793,6.057089626
6.058075682,6.058090441
6.059074386,6.059089589
6.060076534,6.060089959
6.061074812,6.061089941
6.062076163,6.062090256
6.063074941,6.063090163
6.064076015,6.064085867
6.065075238,6.065089311
6.066076608,6.066090533
6.067074404,6.067089552
6.068076478,6.0680902
6.069074256,6.069089811
6.070075812,6.070090089
6.071074608,6.07108983
6.072076089,6.072090126
6.073074756,6.07308607
6.074075849,6.074090589
6.075075108,6.075091089
6.076076441,6.076090737
6.077075756,6.077090404
6.078075386,6.078088793
6.079077404,6.079089219
6.080073275,6.080088607
6.081074626,6.081091163
6.082072997,6.082091737
6.083078052,6.083089793
6.084078034,6.084089978
6.085075219,6.085090033
6.086076145,6.086090589
6.087074978,6.08708983
6.088076645,6.088090422
6.089074645,6.089090052
6.090076478,6.090090496
6.091074552,6.091090052
6.092076441,6.092090218
6.093074978,6.093089626
6.094076256,6.09409007
6.095074775,6.095089533
6.096076719,6.096089718
6.097074756,6.097089848
6.098075923,6.098090237
6.099074515,6.099089681
6.100076256,6.100089904
6.101074423,6.101089533
6.102075793,6.10209007
6.103074719,6.103089756
6.104076423,6.104090033
6.105074497,6.10508957
6.106076108,6.106089959
6.107074589,6.107089756
6.108075923,6.108090478
6.109074571,6.109089589
6.110076404,6.110090441
6.111074756,6.111089644
6.112076163,6.112090367
6.113074886,6.113090348
6.114076071,6.11409033
6.115074756,6.115089607
6.11607683,6.116090163
6.117074867,6.117090107
6.118076608,6.1180862
6.119075034,6.119089904
6.120076886,6.120086274
6.121074719,6.121090293
6.122076904,6.12209033
6.123075367,6.123089737
6.124076219,6.1240902
6.125074719,6.125089774
6.126076293,6.126085941
6.127074978,6.127089793
6.128076923,6.12809007
6.129074626,6.129089552
6.130075941,6.130090293
6.131074719,6.131089607
6.1320762,6.132090533
6.133074478,6.133089533
6.13407633,6.134089811
6.135074497,6.135089681
6.136075867,6.136090089
6.137074608,6.137089626
6.138075978,6.138090107
6.139074515,6.139089459
6.140076126,6.140090015
6.141074423,6.141090163
6.142076089,6.142090422
6.143075015,6.143089756
6.144076237,6.144090348
6.145074849,6.145089756
6.146076071,6.146090237
6.147074737,6.147089922
6.148076349,6.148090293
6.149074719,6.149089422
6.150076682,6.150089904
6.151074571,6.151089867
6.152076349,6.152090126
6.153074663,6.153090052
6.154076015,6.154090367
6.15507396,6.155089755
6.156076349,6.156090163
6.157075552,6.157089607
6.15807633,6.158090589
6.15907433,6.159089589
6.160076571,6.16009033
6.161074608,6.161089904
6.162076274,6.162086552
6.163074886,6.163089737
6.164076737,6.164090015
6.1650747,6.165086163
6.166075904,6.166090107
6.16707533,6.167089681
6.168076515,6.168086089
6.169074552,6.169089737
6.170076571,6.170090033
6.171074849,6.171090367
6.172075126,6.172090033
6.173076645,6.173089996
6.174075756,6.174090348
6.175074886,6.175089663
6.176076478,6.176090163
6.177074552,6.177089459
6.178076015,6.1780902
6.179074108,6.179089607
6.180076145,6.180089959
6.181074386,6.181092126
6.182075997,6.182091015
6.183076793,6.183088793
6.184076867,6.184088385
6.185072997,6.185088552
6.186072737,6.186088478
6.187072812,6.18709007
6.188072774,6.188089755
6.189074941,6.189092033
6.19007346,6.19009107
6.191080515,6.191090552
6.192077423,6.192089404
6.193076293,6.193090311
6.194074441,6.194091237
6.195076534,6.195090644
6.196075219,6.196089607
6.197075274,6.1970902
6.198074737,6.198089978
6.199076663,6.199089793
6.20007496,6.200089774
6.201075923,6.201089922
6.202074682,6.202089626
6.203075904,6.203090033
6.204074812,6.204089718
6.205076478,6.205090181
6.206074904,6.206089867
6.207076237,6.207089552
6.208074904,6.208089533
6.209074404,6.209089552
6.210074626,6.210089533
6.211074367,6.211089589
6.212074608,6.2120902
6.213078441,6.213090237
6.214076904,6.214089811
6.215076311,6.215090163
6.216074997,6.216089533
6.217076293,6.217090052
6.218074626,6.218089607
6.219075923,6.219090089
6.220074904,6.220089644
6.221075978,6.221086422
6.222074645,6.222089996
6.223076793,6.223090533
6.224074923,6.224089644
6.225076034,6.225089959
6.226074867,6.226089552
6.227075886,6.227090144
6.228074645,6.228089515
6.229076404,6.2290862
6.230074608,6.230089552
6.231076682,6.231090181
6.232074774,6.232089552
6.233076145,6.23309033
6.234074682,6.234089904
6.235076256,6.235090292
6.236075108,6.236089811
6.237075219,6.237090459
6.238073534,6.238089774
6.239076737,6.239089996
6.240075071,6.240089904
6.241076237,6.241090015
6.242074682,6.242089589
6.243075886,6.24309033
6.244074274,6.244089607
6.245076071,6.245090089
6.2460747,6.246089626
6.247076386,6.247090607
6.248074515,6.248089774
6.24907683,6.249090033
6.250074737,6.250089792
6.251075941,6.251090385
6.252074811,6.252089681
6.253076256,6.25308983
6.2540747,6.254089496
6.255075608,6.255090478
6.256074497,6.256089478
6.257076052,6.25709007
6.258074719,6.258089552
6.25907633,6.25908983
6.260074904,6.260089755
6.261076552,6.26108983
6.262075349,6.262089718
6.263076071,6.263090107
6.264075015,6.264089811
6.265076571,6.26509033
6.266074886,6.26608933
6.267076108,6.267089922
6.268074645,6.268089626
6.269075719,6.269090311
6.270074811,6.2700897
6.271076515,6.271090311
6.272075071,6.272089478
6.273076256,6.273089904
6.274074811,6.274089718
6.275076256,6.275090144
6.276074978,6.276089644
6.27707633,6.277086367
6.278074515,6.278089922
6.279077274,6.279090089
6.280075256,6.280089811
6.28107596,6.28108607
6.282074848,6.282089867
6.283076497,6.283090311
6.284074886,6.284089478
6.285076441,6.285090033
6.286074978,6.286089496
6.287075923,6.287090163
6.288074737,6.288092181
6.289076219,6.2890922
6.290076663,6.290090311
6.291077774,6.291089626
6.292076811,6.292086107
6.293079293,6.293091959
6.29407783,6.294091052
6.295078645,6.295090181
6.296077256,6.296090144
6.297076626,6.297090218
6.298075311,6.298089681
6.2990762,6.299090681
6.300075071,6.300089718
6.301076608,6.301090107
6.302074886,6.302089607
6.3030762,6.303090218
6.304074811,6.304089755
6.305076256,6.305089941
6.306075071,6.306089755
6.30707583,6.30709007
6.308077423,6.308089885
6.30907646,6.309090292
6.310074867,6.310090052
6.311076682,6.311090237
6.312075256,6.312089792
6.313076348,6.313090107
6.3140752,6.314089644
6.3150762,6.315090348
6.316074997,6.316089755
6.317076589,6.317090237
6.318075237,6.318089922
6.319076497,6.319090348
6.3200752,6.320089533
6.321076367,6.32109007
6.322074626,6.322089348
6.323076145,6.323090533
6.324074163,6.324089644
6.325075923,6.325090274
6.326074774,6.326089718
6.327076034,6.327090218
6.32807483,6.328089459
6.329075886,6.329090089
6.330074163,6.330089829
6.331076534,6.331089811
6.332075034,6.332089589
6.333075663,6.333089922
6.33407483,6.334089996
6.335076034,6.335090107
6.336074997,6.336089904
6.337075997,6.337090181
6.338074867,6.338089811
6.339076089,6.339089978
6.340075034,6.340089607
6.341075997,6.341090366
6.342074682,6.342089774
6.343076163,6.343090366
6.344074589,6.344089496
6.345076015,6.345090274
6.346074811,6.346090052
6.347076589,6.347090126
6.348075163,6.348089663
6.349076145,6.349090218
6.350074756,6.350089829
6.35107633,6.351090366
6.352075015,6.352089663
6.353076293,6.353090144
6.354074497,6.354089644
6.355076367,6.355090533
6.356074645,6.356089607
6.357076626,6.357090626
6.358074885,6.358089922
6.359076811,6.359090737
6.360075237,6.36008957
6.361076052,6.361090422
6.362074811,6.36208957
6.363076182,6.363089978
6.36407483,6.364089255
6.365076071,6.365090496
6.366074663,6.366089644
6.367076608,6.367090033
6.368074737,6.368089459
6.369076015,6.369089941
6.370074626,6.370089552
6.371076256,6.371090052
6.372074497,6.372086144
6.373075774,6.373090274
6.3740752,6.374089904
6.375076237,6.375089978
6.376074885,6.376089292
6.377075793,6.377090404
6.3780742,6.378089829
6.379076274,6.379090292
6.380075052,6.380090237
6.381076145,6.381090663
6.382075182,6.382089718
6.38307646,6.383090441
6.384074626,6.384089459
6.385076274,6.385090126
6.386074774,6.386089644
6.38707633,6.387090015
6.388074534,6.388089607
6.3890762,6.389090163
6.390074923,6.390089626
6.391076163,6.391090033
6.392074848,6.392089811
6.393075848,6.393091292
6.394075126,6.394091015
6.395075645,6.395088459
6.396077756,6.396089311
6.397073108,6.397088626
6.398074404,6.398088829
6.39907296,6.399090255
6.400076922,6.400091552
6.401077182,6.401090218
6.402077978,6.402089607
6.403076182,6.403090385
6.40407483,6.404091515
6.405076367,6.405090589
6.406076663,6.406089903
6.40707696,6.407090144
6.408075552,6.40809007
6.409076422,6.409090126
6.410075274,6.410090033
6.41107633,6.411090737
6.412075145,6.412089515
6.413076663,6.41308957
6.41407483,6.414090478
6.415075182,6.415089922
6.416076422,6.416089903
6.417076237,6.417090218
6.418074885,6.418089811
6.419076163,6.419090385
6.420074422,6.420089755
6.421076182,6.421090107
6.422075015,6.422089441
6.423076015,6.423090255
6.424074219,6.424089626
6.4250762,6.425086163
6.426074589,6.426089996
6.427076885,6.427090107
6.428075108,6.428089885
6.429076108,6.429090552
6.430074997,6.430089866
6.431076311,6.431090274
6.432075089,6.432090255
6.433076182,6.433090015
6.434075478,6.434089978
6.435076311,6.435090441
6.4360752,6.436089848
6.4370767,6.437090403
6.438074793,6.438089792
6.439076552,6.439089922
6.440075219,6.440089385
6.44107596,6.441090107
6.442074811,6.442089792
6.443076311,6.443089941
6.444074811,6.444089607
6.445075885,6.445090126
6.44607383,6.446089978
6.447076367,6.447090459
6.448075367,6.448089903
6.449076404,6.449090478
6.450075034,6.450089626
6.451076293,6.451089996
6.452074719,6.452089959
6.453076422,6.453090644
6.454074978,6.454089922
6.455077108,6.455090144
6.456075089,6.456089885
6.457076367,6.457090237
6.458074941,6.458089552
6.4590762,6.459090144
6.460074645,6.460089663
6.461076182,6.461090515
6.46207483,6.462089459
6.463076126,6.463090274
6.464074978,6.464090126
6.465076219,6.465090274
6.466075182,6.466089885
6.467076034,6.467090218
6.46807483,6.468089515
6.469076071,6.469090663
6.470075145,6.470089903
6.471077089,6.471090403
6.472075015,6.472089922
6.473076459,6.473090422
6.474075034,6.474089366
6.4750762,6.475090478
6.476074793,6.4760897
6.477076422,6.477090237
6.478074663,6.478089922
6.479076089,6.479090552
6.480075126,6.480089848
6.481077015,6.481090181
6.482075441,6.482089459
6.483076552,6.483090311
6.484074663,6.484089663
6.485076571,6.485090274
6.486075293,6.486089792
6.487076422,6.487090348
6.488074774,6.488089737
6.4890762,6.489090218
6.490074904,6.490089774
6.491076163,6.491090385
6.492074959,6.492089959
6.493076422,6.493085755
6.494075237,6.494089496
6.49507683,6.495090552
6.496074885,6.496089403
6.497076941,6.497090626
6.498075385,6.498089607
6.499077034,6.499090626
6.500075108,6.500090903
6.501078941,6.501085718
6.502077756,6.502089533
6.503074219,6.503088811
6.504075145,6.504088403
6.505073385,6.505091348
6.506075663,6.506093181
6.507078867,6.507090607
6.508077608,6.508091552
6.509077367,6.509090644
6.510077997,6.51009157
6.511077182,6.511090163
6.512077422,6.512090348
6.513076441,6.513090163
6.51407633,6.51409057
6.515076404,6.515090589
6.516076793,6.516090126
6.517076589,6.517090052
6.518076293,6.518090533
6.519076811,6.519089866
6.520075608,6.520090459
6.521074922,6.521090144
6.522077071,6.522090274
6.523076978,6.5230902
6.524075459,6.524089996
6.525076737,6.525090274
6.526074922,6.526089663
6.527076496,6.527090422
6.528075367,6.528089959
6.529076774,6.529089774
6.530075126,6.530089663
6.531076534,6.531089866
6.532075478,6.532089811
6.533076552,6.533090015
6.534075293,6.534089792
6.535076441,6.535090403
6.536075034,6.536090089
6.537076608,6.537090144
6.538075478,6.538089515
6.539076422,6.539090107
6.540074904,6.540089996
6.541076645,6.541090496
6.542075274,6.542089737
6.543076663,6.543089959
6.544074885,6.544090015
6.545076441,6.545090237
6.546075404,6.546090366
6.547076552,6.547090163
6.548076571,6.548089774
6.549076867,6.549090515
6.550074996,6.550090366
6.551077015,6.551089903
6.552076534,6.552090163
6.553076256,6.553090052
6.554076571,6.55409007
6.555076682,6.555090126
6.556076608,6.55609094
6.557076793,6.557090366
6.558077126,6.558086163
6.559076626,6.559087237
6.560077608,6.560091144
6.56107983,6.561090366
6.562078089,6.562090626
6.5630772,6.563090052
6.564076811,6.564090422
6.565076385,6.565090403
6.566077089,6.566090052
6.567076441,6.5670902
6.56807683,6.568089644
6.56907683,6.569090015
6.570075663,6.570090052
6.571076274,6.571090255
6.572076237,6.572090218
6.573076385,6.573090311
6.574076756,6.57409044
6.575076645,6.575090329
6.576076719,6.576090181
6.577076645,6.577090163
6.578076385,6.578090403
6.579076534,6.579090292
6.580075959,6.580090126
6.581076422,6.58109007
