thread1,thread2
4.756076534,4.756089997
4.757076793,4.757089034
4.758076923,4.758089294
4.759076423,4.759089423
4.760076645,4.760089738
4.76107796,4.761089294
4.762079182,4.762089757
4.763076367,4.763089405
4.764076626,4.76409022
4.765076552,4.765089479
4.766077126,4.766089368
4.76707633,4.767089683
4.768076886,4.768089108
4.769076386,4.769089664
4.770077034,4.770089442
4.771077182,4.771089312
4.772076589,4.772089423
4.773076552,4.773089183
4.77407696,4.774089849
4.775078275,4.775090516
4.776079089,4.776090108
4.777077515,4.77708859
4.778076849,4.778089423
4.779076497,4.779088608
4.780079275,4.780088682
4.78107546,4.781089071
4.782077367,4.782090553
4.783078737,4.783089349
4.784081978,4.784089201
4.785080923,4.785089516
4.786077126,4.786090257
4.787076608,4.787089479
4.788077293,4.788089571
4.789076923,4.789089553
4.790076923,4.790089868
4.791078145,4.791089368
4.792076071,4.792089497
4.793076775,4.793089812
4.794076145,4.794089534
4.795076737,4.795089294
4.79607783,4.796089682
4.797077404,4.797089627
4.798076886,4.798089608
4.799077163,4.799089071
4.800076219,4.800089905
4.801076904,4.801089479
4.802076367,4.802089794
4.803076645,4.803089238
4.804076608,4.804089164
4.805076886,4.805089738
4.806076626,4.806089405
4.807077497,4.807089812
4.80807646,4.808089349
4.809076904,4.809089682
4.810076293,4.810089942
4.811076626,4.811089831
4.812076404,4.812089571
4.813076775,4.813089868
4.814076386,4.814089627
4.815076941,4.815089886
4.816076145,4.816089849
4.817077015,4.817089108
4.818076256,4.818089312
4.8190767,4.81908909
4.820076312,4.820089164
4.821077089,4.821089923
4.82207683,4.822089757
4.823076552,4.823089294
4.824076275,4.824089497
4.825076108,4.825089164
4.826076608,4.82608909
4.827076349,4.827089164
4.828076423,4.828089479
4.829076108,4.829089257
4.830076163,4.830089386
4.831076163,4.831089331
4.832076237,4.832089034
4.833076719,4.833089201
4.834075941,4.834089664
4.835076293,4.835089053
4.836078978,4.836089349
4.837076497,4.837089553
4.83807633,4.838089534
4.839077737,4.839089127
4.840075793,4.840089331
4.841074608,4.841089257
4.842076515,4.842089497
4.843077349,4.843089219
4.844076423,4.844089071
4.845076274,4.84508946
4.846076034,4.846089145
4.847076237,4.847088738
4.848076108,4.848089034
4.849076219,4.849090423
4.850079256,4.850089849
4.851078849,4.851089794
4.852078349,4.852089553
4.853078034,4.853089497
4.854077886,4.854089275
4.855078089,4.855089053
4.856078793,4.856089701
4.857078052,4.857089238
4.858078552,4.858088942
4.85907796,4.859089016
4.860078867,4.860089442
4.861077645,4.861089442
4.862077997,4.862089275
4.863078015,4.86308946
4.864077978,4.864089349
4.865078571,4.865089831
4.866078034,4.866089442
4.867077478,4.867089238
4.868076812,4.868088849
4.869077349,4.869089423
4.8700782,4.870089627
4.87107746,4.871089497
4.8720787,4.872089831
4.873079515,4.873089034
4.874076737,4.874089534
4.875076849,4.87508946
4.876076737,4.876089942
4.877076978,4.877089405
4.878076923,4.878089701
4.879077052,4.879089794
4.880076645,4.880088997
4.881076478,4.88109146
4.882076404,4.882090571
4.883077071,4.883088571
4.884075997,4.884088775
4.885077497,4.885088386
4.886079849,4.886088645
4.887075886,4.88708896
4.888077404,4.888089664
4.889079552,4.889088386
4.890083274,4.89008896
4.891080349,4.891089719
4.892078737,4.892090479
4.893078812,4.893089868
4.894078237,4.894089405
4.89507696,4.895089701
4.896076941,4.896089664
4.897076552,4.897089145
4.8980767,4.898089571
4.899075941,4.899089127
4.900078849,4.900089553
4.901078756,4.901089164
4.902079052,4.902089053
4.903078052,4.90308959
4.904078182,4.904089294
4.905078682,4.90508959
4.9060782,4.906089127
4.907079145,4.907089608
4.908077997,4.908089664
4.909076367,4.909090201
4.910077145,4.910089368
4.911078774,4.91108996
4.912078663,4.912089775
4.913076608,4.913088942
4.91407733,4.914090368
4.915077478,4.915089201
4.916078552,4.916089368
4.917076737,4.91708909
4.918076367,4.918089108
4.919076478,4.919089423
4.920076256,4.920089053
4.921076682,4.921089256
4.922076552,4.92208896
4.923076923,4.923089497
4.924076404,4.924089053
4.925076349,4.925088979
4.926076423,4.926089201
4.927076293,4.927089479
4.928076756,4.928089034
4.9290767,4.929089108
4.930076589,4.930089256
4.931076478,4.931089368
4.932076478,4.932091775
4.933078182,4.933089201
4.934076737,4.934089349
4.935074997,4.935089108
4.936077293,4.936089201
4.937077756,4.937089182
4.938076534,4.938089071
4.939076441,4.939089164
4.940076534,4.940089127
4.941076645,4.94108896
4.942076608,4.942089627
4.94307646,4.943090645
4.944078645,4.944090608
4.945078978,4.945090145
4.946078663,4.946089868
4.947079052,4.947089442
4.948078237,4.948089108
4.9490787,4.949089479
4.9500787,4.950089423
4.951078608,4.951089405
4.952078552,4.952089942
4.953078682,4.953089701
4.9540782,4.954090016
4.955078515,4.955089701
4.956078682,4.956090016
4.957078941,4.957089664
4.958077923,4.958088979
4.959079071,4.959089405
4.960077941,4.960089571
4.961078719,4.961090182
4.962077904,4.962089553
4.963078793,4.963089238
4.964078737,4.96408996
4.965078682,4.965089997
4.966078645,4.966089145
4.967078534,4.967089164
4.968078145,4.96808909
4.9690787,4.969090127
4.970078719,4.970089979
4.971078237,4.971089645
4.972078682,4.972089775
4.973078571,4.973090312
4.974078348,4.974090608
4.975077237,4.975089812
4.976077071,4.976090071
4.977078515,4.977089793
4.9780792,4.978089831
4.979076552,4.979089553
4.980077071,4.98008996
4.981078978,4.981089275
4.982079182,4.982089608
4.9830792,4.983089312
4.984078497,4.984089256
4.985078311,4.985089405
4.986077756,4.986089923
4.987078367,4.98709196
4.988076793,4.98808846
4.989075941,4.989088312
4.990075052,4.990088849
4.991079886,4.99108809
4.992076441,4.992089034
4.993075071,4.993089645
4.994082941,4.994088831
4.995079441,4.995089164
4.996082237,4.996090349
4.997083367,4.997090201
4.998079978,4.998090053
4.999079311,4.999089849
5.000077237,5.000089886
5.00107696,5.001089349
5.002077034,5.002090256
5.003077274,5.003090331
5.004076756,5.00408946
5.005077311,5.005089831
5.006077163,5.006089979
5.00707683,5.007090905
5.008076682,5.008090182
5.009077108,5.009090275
5.01007633,5.010089553
5.011076737,5.011089516
5.012077867,5.01209046
5.0130792,5.01308959
5.0140787,5.014089553
5.015077645,5.015089923
5.016076515,5.016089645
5.017076386,5.017090034
5.018076386,5.018090405
5.019076571,5.019090145
5.020076774,5.020090145
5.021076441,5.021090034
5.02207633,5.022089386
5.023075071,5.023089108
5.024076682,5.024089571
5.025077219,5.025089997
5.026076552,5.026089553
5.0270767,5.027089293
5.028075811,5.028089312
5.029076348,5.029089682
5.030076404,5.030089719
5.031076145,5.03108983
5.032076108,5.032089664
5.0330767,5.03309046
5.034076478,5.034089608
5.035075978,5.03508946
5.036076497,5.036090923
5.037079163,5.037089645
5.038076015,5.038089664
5.039076867,5.039089793
5.040077071,5.040089886
5.041076608,5.041089979
5.042075997,5.04208983
5.043076923,5.043089701
5.0440767,5.044089756
5.045076626,5.045089238
5.046077034,5.046090053
5.047076571,5.047089275
5.048076774,5.048089608
5.049076774,5.049089516
5.050076756,5.050091071
5.051077774,5.051089608
5.0520847,5.052089701
5.05307946,5.05309009
5.054078404,5.054090071
5.055078534,5.055089775
5.05607846,5.056090442
5.057076608,5.057090256
5.0580767,5.058089442
5.059078997,5.059089553
5.060078348,5.060089812
5.061078515,5.061089793
5.062078293,5.062090368
5.063076608,5.063089979
5.064077108,5.064090053
5.065076404,5.065090219
5.066079034,5.066090312
5.067079608,5.067090497
5.068076423,5.068090034
5.069077348,5.069089756
5.070076497,5.070089793
5.071076978,5.071090219
5.072076441,5.072089386
5.073077478,5.073089571
5.074076497,5.074089793
5.075077256,5.075089553
5.076078423,5.07609009
5.077077385,5.07708909
5.078078867,5.078089923
5.079079256,5.079089256
5.080076367,5.080090201
5.081077997,5.081089793
5.082079015,5.082089608
5.083078626,5.083089738
5.084078182,5.084090201
5.085078348,5.085089701
5.086078571,5.086090553
5.0870782,5.087089442
5.088078478,5.088090312
5.08907833,5.089090071
5.090078478,5.090090108
5.091076663,5.091089479
5.092076682,5.092090256
5.093076589,5.093089905
5.094077274,5.094088886
5.095073385,5.095088608
5.096077145,5.096089386
5.097078534,5.097088553
5.098079237,5.098089423
5.099075237,5.099089238
5.100076478,5.100090442
5.1010802,5.101089293
5.102085182,5.102088738
5.1030812,5.103090664
5.104079256,5.104090016
5.105078441,5.105090016
5.106078367,5.106089608
5.107077904,5.107089627
5.108079182,5.108089793
5.109077052,5.10908946
5.110076404,5.110089756
5.111079034,5.111089979
5.112077071,5.112089386
5.113077311,5.113089812
5.114076922,5.114089775
5.115076385,5.115089571
5.116076645,5.116089645
5.117076108,5.117089608
5.118076497,5.118090127
5.119077293,5.119090016
5.120077034,5.120089812
5.121077274,5.121089516
5.12207683,5.122089534
5.12307733,5.123089664
5.124078737,5.124089534
5.12507896,5.12508909
5.12607846,5.126089442
5.12707833,5.127089182
5.128078126,5.12809259
5.129078293,5.129091108
5.130084034,5.130089886
5.131077497,5.131089275
5.132077182,5.132089479
5.133077182,5.133089219
5.134076737,5.134088942
5.135076571,5.135090071
5.1360772,5.136090164
5.137076719,5.137089775
5.138076848,5.138089627
5.139076441,5.139091812
5.140076534,5.140090108
5.141077534,5.14109133
5.142080552,5.142089849
5.143077515,5.14308996
5.144075367,5.144091182
5.145077034,5.145089793
5.14607846,5.146090349
5.147078867,5.147089775
5.148076997,5.148089627
5.149076997,5.149089367
5.150076441,5.150089516
5.15107683,5.151088979
5.152076311,5.152089016
5.153076571,5.153088997
5.154076885,5.154089349
5.155076441,5.155089256
5.156076811,5.156089275
5.157076682,5.157089293
5.158076497,5.158089275
5.159076348,5.159090219
5.1600767,5.160090034
5.161077478,5.161090108
5.162078663,5.162089664
5.163078737,5.16309033
5.164076071,5.164090127
5.165076552,5.165090293
5.166078126,5.166090256
5.1670772,5.167090608
5.168076737,5.168089664
5.169076922,5.16908959
5.170078311,5.170090238
5.171076182,5.17108909
5.172076756,5.172089219
5.1730787,5.173089627
5.174079089,5.174089367
5.175078645,5.175090404
5.176077793,5.176090108
5.177078404,5.177090571
5.178078089,5.178089404
5.179078163,5.179089571
5.180076534,5.180089404
5.181076145,5.181089516
5.182077959,5.182089756
5.183080459,5.183089886
5.184076367,5.184089942
5.185076108,5.18508933
5.186079015,5.18608883
5.187078774,5.187089645
5.188078108,5.188090034
5.189078256,5.189089423
5.190077959,5.190090016
5.191075756,5.191089571
5.192079071,5.192090404
5.193076719,5.193089367
5.194077145,5.194090108
5.195076441,5.195089645
5.196076663,5.196090275
5.197076737,5.197090238
5.198076922,5.198091719
5.199078552,5.199090034
5.200079589,5.200088516
5.20107883,5.20108909
5.2020757,5.202088627
5.203079182,5.20308896
5.204075959,5.204089793
5.205077497,5.205090886
5.206077867,5.206089275
5.207083774,5.207088645
5.208081978,5.208090571
5.209081978,5.209090034
5.210078108,5.210090034
5.211078274,5.211090034
5.212078367,5.21208946
5.213077108,5.213089404
5.214078682,5.21409009
5.21507733,5.215089349
5.216077311,5.216089071
5.217076311,5.217089404
5.218076237,5.218089923
5.219076978,5.219089701
5.220078274,5.22008959
5.221078885,5.221090386
5.222077867,5.222089553
5.223076978,5.223089812
5.22407683,5.224089553
5.225078348,5.225089627
5.226079367,5.226090108
5.227077811,5.227089627
5.228076496,5.228089793
5.229079367,5.229089904
5.230077922,5.230089979
5.231078385,5.231089219
5.232077922,5.232089645
5.233077941,5.233089738
5.234077737,5.234089701
5.235077922,5.235089145
5.236077293,5.236089904
5.237077756,5.237089127
5.238077571,5.238089367
5.239076385,5.239088812
5.240076052,5.240090164
5.241076015,5.241089516
5.242078719,5.242089479
5.243076311,5.243089404
5.244076404,5.244089645
5.245076422,5.245089867
5.246076682,5.246089367
5.247077182,5.247090108
5.248076663,5.248089775
5.249076774,5.249089386
5.250076848,5.25008933
5.251076385,5.251089312
5.252076293,5.252089108
5.253076274,5.253089312
5.254078793,5.254089719
5.255077867,5.25508933
5.256077071,5.256089404
5.257077089,5.257089238
5.258076459,5.258089256
5.259076237,5.259089553
5.260076367,5.260089812
5.261077626,5.261089479
5.262076478,5.262089404
5.263076589,5.263089312
5.264076793,5.264089701
5.265076496,5.265089571
5.266076719,5.266088997
5.267076293,5.267090108
5.268076441,5.268089682
5.269080885,5.269089738
5.270079293,5.270089904
5.271078108,5.271090293
5.27207833,5.272090219
5.273077959,5.273090238
5.274078534,5.274089441
5.27507783,5.275089497
5.276077719,5.276089256
5.277077848,5.277089682
5.278077811,5.278089404
5.279077811,5.279089738
5.280077811,5.280089719
5.281078311,5.281089423
5.282077348,5.282089534
5.28307683,5.283089516
5.284076719,5.284090016
5.285076182,5.285089886
5.286077422,5.286089775
5.287079256,5.287089849
5.288077885,5.288089053
5.289077811,5.289089701
5.290077867,5.290089941
5.291077626,5.291090016
5.292076219,5.292090256
5.293076256,5.293089775
5.294078552,5.294089571
5.295078311,5.295089553
5.296077885,5.296089701
5.297077293,5.297090127
5.298077608,5.298089608
5.299076256,5.29908996
5.300076848,5.300089682
5.301077478,5.301089719
5.302078608,5.302089719
5.303078182,5.303090256
5.304078033,5.304090534
5.305075756,5.305089108
5.306072885,5.306087904
5.307077311,5.307088071
5.308076663,5.308088145
5.309078589,5.309088053
5.3100752,5.310089664
5.311081015,5.311090108
5.312082663,5.312088571
5.313081811,5.313088664
5.314077885,5.314089701
5.315077571,5.315090497
5.3160767,5.316090256
5.317079571,5.317089664
5.318076645,5.318089923
5.319077515,5.319089553
5.320078404,5.320089627
5.321077682,5.321089497
5.322078552,5.322090275
5.323078552,5.323090145
5.324077737,5.32408996
5.325076682,5.325089534
5.326076885,5.326089941
5.3270782,5.327089682
5.328079089,5.328089849
5.329078033,5.329089793
5.330077941,5.330089793
5.331077108,5.331089849
5.332076904,5.332089534
5.333075033,5.333089367
5.334076256,5.334089238
5.335076496,5.335089275
5.336076422,5.336089664
5.337076848,5.337089145
5.338076663,5.338090238
5.339076126,5.33908933
5.340076774,5.340089275
5.341076126,5.341088997
5.342075996,5.342089404
5.343075867,5.343089478
5.344076441,5.344089367
5.345076663,5.34509046
5.346077293,5.346089812
5.347081552,5.347089386
5.348075515,5.34808933
5.349075478,5.349089071
5.350074996,5.350089404
5.351074626,5.351089404
5.352076552,5.352089441
5.35307683,5.353089627
5.354076533,5.354089071
5.355076422,5.35508933
5.356076459,5.35608909
5.357076385,5.357089219
5.358076126,5.358089034
5.359075848,5.359088886
5.360075848,5.360089015
5.361076108,5.361090478
5.36207633,5.362090404
5.363083256,5.363089571
5.364078163,5.364089386
5.365077626,5.365089886
5.366077867,5.366089812
5.367077478,5.367090127
5.368077422,5.368090015
5.369077885,5.36909033
5.370076959,5.370089756
5.371076533,5.371089719
5.372077885,5.372089645
5.373078219,5.373089645
5.374078219,5.37408996
5.375076441,5.375089478
5.376076533,5.376089812
5.37707633,5.377090256
5.378076478,5.378090275
5.379076348,5.379090127
5.380076459,5.380089701
5.381076348,5.381089534
5.382078219,5.382090478
5.383078385,5.383089923
5.384075978,5.384089201
5.38507683,5.38508933
5.386076126,5.386089441
5.387077904,5.387089201
5.388078089,5.388089553
5.389077533,5.389089367
5.390078052,5.390089941
5.391077978,5.39108996
5.392076348,5.392089571
5.39307783,5.393089645
5.394078089,5.394089478
5.395076774,5.395089515
5.396077015,5.396089127
5.397075663,5.397089515
5.398078385,5.398089367
5.399077608,5.399089367
5.4000782,5.400089552
5.401078293,5.401089552
5.40207783,5.402089423
5.403077848,5.403089404
5.404077422,5.404089645
5.40507783,5.405089164
5.406077848,5.406089349
5.407077589,5.40708983
5.408078126,5.408089682
5.409077626,5.409089701
5.410076663,5.410089515
5.411076552,5.41108883
5.412075145,5.41208783
5.413076811,5.413088275
5.414074978,5.414087904
5.415078293,5.415087867
5.416075293,5.416087923
5.41707757,5.417090071
5.418076645,5.418088664
5.419080478,5.419088275
5.420080793,5.420088275
5.421075793,5.421089941
5.422076719,5.422089645
5.423076496,5.423090349
5.424076515,5.424090071
5.42507933,5.425089608
5.426077107,5.426089886
5.427076385,5.427089978
5.42807657,5.428090404
5.429077182,5.429090201
5.430078237,5.430090164
5.431078274,5.431090664
5.432078645,5.432089441
5.433078996,5.433089701
5.434077959,5.434090052
5.435078126,5.43508933
5.436077422,5.436089793
5.437077756,5.437089793
5.438077885,5.438090534
5.439077793,5.439090256
5.440076682,5.440090404
5.441078626,5.441089756
5.442076385,5.442089923
5.443078089,5.443089793
5.444076441,5.444089756
5.445076219,5.445089793
5.4460777,5.446090256
5.447077959,5.447089923
5.448076237,5.448089997
5.449078015,5.449089997
5.450078256,5.450089978
5.451077663,5.45108996
5.452077959,5.452089738
5.453076533,5.453090349
5.454076089,5.454089793
5.455078107,5.45508996
5.456078293,5.456090015
5.457077811,5.457090182
5.458076274,5.458089978
5.459076959,5.459089886
5.460076385,5.460089978
5.461076367,5.461090201
5.462076219,5.462090367
5.4630772,5.463089793
5.464076552,5.464089182
5.465076774,5.465090441
5.466076515,5.466089645
5.46707857,5.467089589
5.468079089,5.468089756
5.469077756,5.469089293
5.470077515,5.470090052
5.471077756,5.471089682
5.472078533,5.472089256
5.473077959,5.473090756
5.474077682,5.474089627
5.475076978,5.475089515
5.476077996,5.476089312
5.477077663,5.477089534
5.478078274,5.47808983
5.479078015,5.479089256
5.48007807,5.480089219
5.481077515,5.481089756
5.482077811,5.482089164
5.483075978,5.483089978
5.484076422,5.484090275
5.485076533,5.485090812
5.486076107,5.486089497
5.487076885,5.487089534
5.48807857,5.488089589
5.489078144,5.489089682
5.490077644,5.490089275
5.491078237,5.491089201
5.492077478,5.492089386
5.493077663,5.493090015
5.494077589,5.49409033
5.495078052,5.495089664
5.496076589,5.496089571
5.497076607,5.497089534
5.498078626,5.498089497
5.499078867,5.499090145
5.500076256,5.500089645
5.501076644,5.501090256
5.502075885,5.502089515
5.503077867,5.503089256
5.504078015,5.504090164
5.505077478,5.505089978
5.506076478,5.506090052
5.507076422,5.507089849
5.508076607,5.508089293
5.509076385,5.509089923
5.510076996,5.51008933
5.511076422,5.511090071
5.512076385,5.512089497
5.513076256,5.513089812
5.514076867,5.514089849
5.515076459,5.515089941
5.516076348,5.516090034
5.517077107,5.517089015
5.518074867,5.518088127
5.519077626,5.519088275
5.520078867,5.520088127
5.521079256,5.521088386
5.5220747,5.522088293
5.523075996,5.523090293
5.524075644,5.524089404
5.5250802,5.525088534
5.526077867,5.526090293
5.527079589,5.527089738
5.528077404,5.528090089
5.529076219,5.529089626
5.530078941,5.530089571
5.531076478,5.531089275
5.532079478,5.532089738
5.533076274,5.533089571
5.534078626,5.534089589
5.535076219,5.535089756
5.536078144,5.536089849
5.537076404,5.537089571
5.538078867,5.538089515
5.539076311,5.539089701
5.540078756,5.540089849
5.541076089,5.541089126
5.542077848,5.542089812
5.54307607,5.543089089
5.544077811,5.544089256
5.54507607,5.545089052
5.546077737,5.546089756
5.547076256,5.547089386
5.548077552,5.548089793
5.549076385,5.549089219
5.550076126,5.550089478
5.551076237,5.551089293
5.552076163,5.55208946
5.553075959,5.553089701
5.554076293,5.554089701
5.55507633,5.555089423
5.556076496,5.55608933
5.557075978,5.55708933
5.55807657,5.558089201
5.55907633,5.559089756
5.560076107,5.560089515
5.561076311,5.561089126
5.562076163,5.562089886
5.563076367,5.563090275
5.564077089,5.564089164
5.565075941,5.565089219
5.566074885,5.566089256
5.5670767,5.567089182
5.568077015,5.56808933
5.56907633,5.569089441
5.570076663,5.570089071
5.571076404,5.571089201
5.572076181,5.572089404
5.573076237,5.573089164
5.574076144,5.574089182
5.575076237,5.575088997
5.576076052,5.576089182
5.577076311,5.577091015
5.57807633,5.578090071
5.579078015,5.579090164
5.580076589,5.58008946
5.581076904,5.581089626
5.582076589,5.582089923
5.583077126,5.583089626
5.584077644,5.584089756
5.58507683,5.58508996
5.586076459,5.586089941
5.587076867,5.587089849
5.588075756,5.588089645
5.589077478,5.589089626
5.590076978,5.590089756
5.591076811,5.591089886
5.592077848,5.592089423
5.593078015,5.593089589
5.594076607,5.594089608
5.5950767,5.595089534
5.596077607,5.596090034
5.597077089,5.597089404
5.598076367,5.598089775
5.599076052,5.599089423
5.600077885,5.600090071
5.601076756,5.601089738
5.6020762,5.602089663
5.603075941,5.603090515
5.604076589,5.604089997
5.605076237,5.605089738
5.606076218,5.60608983
5.607077163,5.607089849
5.608076533,5.608089145
5.609076052,5.609089849
5.610077756,5.610090071
5.61107657,5.611089701
5.612076478,5.612090719
5.61307657,5.613090293
5.614076811,5.614089552
5.615076681,5.615089571
5.616075867,5.616090015
5.617076089,5.617089608
5.6180762,5.618089645
5.619076422,5.619089552
5.6200762,5.620090071
5.621077811,5.621089812
5.622076922,5.622090608
5.623077015,5.623090719
5.624079607,5.624089849
5.625079737,5.625088867
5.626078941,5.626089849
5.627078533,5.627091071
5.628078681,5.628088793
5.629081756,5.629088978
5.630080681,5.630090015
5.631078589,5.631089904
5.632076904,5.632089793
5.633076607,5.633089812
5.63407683,5.634089738
5.635076626,5.635089256
5.636077644,5.63608996
5.637078663,5.637089589
5.638078848,5.638089201
5.639078163,5.639089108
5.640077996,5.64008983
5.641077978,5.641089052
5.6420777,5.642089386
5.643078348,5.643089682
5.644077737,5.644089626
5.6450777,5.645089441
5.646077774,5.646089812
5.647078181,5.647089571
5.648078737,5.648089497
5.649078237,5.649089775
5.650077811,5.650089534
5.651077533,5.651089645
5.652077644,5.652089349
5.653077885,5.653089756
5.65407833,5.654089182
5.655078422,5.655089404
5.656076885,5.656089386
5.657077996,5.657088978
5.658076533,5.658089163
5.659076348,5.65908946
5.660076033,5.660089645
5.661076441,5.661090756
5.662076255,5.662090423
5.663080663,5.66308996
5.664078737,5.664089367
5.665078811,5.665089275
5.666077978,5.6660892
5.667077941,5.667089589
5.668077663,5.668089719
5.669078015,5.669089404
5.670077941,5.670089534
5.671077978,5.671089312
5.672077885,5.672089126
5.6730777,5.673089645
5.67407757,5.674089589
5.675077441,5.67508946
5.676077644,5.676089738
5.677077996,5.677089052
5.678077978,5.678089552
5.679078681,5.679089386
5.680078015,5.680089589
5.68107857,5.681089108
5.68207783,5.682089663
5.683077718,5.683089497
5.684078015,5.684089312
5.685077367,5.685090034
5.686078255,5.68608983
5.68707807,5.687089238
5.688077904,5.688089497
5.689078441,5.689089904
5.690077533,5.690089293
5.6910777,5.691089589
5.6920777,5.692089626
5.693077848,5.6930897
5.694077515,5.694089571
5.695077644,5.695090052
5.696078052,5.696089145
5.697078126,5.697089923
5.698077811,5.698089349
5.699077959,5.699089275
5.700076718,5.700089367
5.701076274,5.701089515
5.702076515,5.702090052
5.703076737,5.703089719
5.704077867,5.704089608
5.70507807,5.705089034
5.7060782,5.706089626
5.707077941,5.707089238
5.708078255,5.708089238
5.709078218,5.709089423
5.710078033,5.710089312
5.71107783,5.711089737
5.7120782,5.712089367
5.713078311,5.713089182
5.714078533,5.71408983
5.71507857,5.715089534
5.716078663,5.716089793
5.717078126,5.717089386
5.718078367,5.718089423
5.719077848,5.719089682
5.720078052,5.720089812
5.721078422,5.721089904
5.722078607,5.72208933
5.723078385,5.723089941
5.724078774,5.724089423
5.725078163,5.725089552
5.726078404,5.726090108
5.727078107,5.727092219
5.728078941,5.728089497
5.72907533,5.729089256
5.730082441,5.730089089
5.731082681,5.731090182
5.7320837,5.732091441
5.733078718,5.733088719
5.734082589,5.734088812
5.735078144,5.73509033
5.736076922,5.736089682
5.737078441,5.737090534
5.738079107,5.738090534
5.73907707,5.739089515
5.740078904,5.740090312
5.741076996,5.741089812
5.742077015,5.742089719
5.7430772,5.743089756
5.744077274,5.744089349
5.745077978,5.745090015
5.746078237,5.746089849
5.747077774,5.747089608
5.748076644,5.748089793
5.749076755,5.749089737
5.750076533,5.750089312
5.751074904,5.751089515
5.7520767,5.752089163
5.753076737,5.753089534
5.754076255,5.754089293
5.755076292,5.75508983
5.756076107,5.756089423
5.757076144,5.757090108
5.758076237,5.758089367
5.759076811,5.759089682
5.760076126,5.760089552
5.761076089,5.761089108
5.762076459,5.762089534
5.763076033,5.763089237
5.764075996,5.764089608
5.765076126,5.765089756
5.766076348,5.766090867
5.767076644,5.767090015
5.7680767,5.768089608
5.76907683,5.769090293
5.770076515,5.770089719
5.771076033,5.771089886
5.772076311,5.772089478
5.773076663,5.773089793
5.774076885,5.774089941
5.775076459,5.775089478
5.776076774,5.776089497
5.777076533,5.777089663
5.778076274,5.778089608
5.779076107,5.779091015
5.780075848,5.780090182
5.7810777,5.781089923
5.782078218,5.782089978
5.783077996,5.783089867
5.784078367,5.784089682
5.785079144,5.785089737
5.786077829,5.786089737
5.787078367,5.787089293
5.788077774,5.788089589
5.789078181,5.789089293
5.790077959,5.790089441
5.791077885,5.791089219
5.792077978,5.792090163
5.793077959,5.793089386
5.794078367,5.79408933
5.795077996,5.795089441
5.796078144,5.796089497
5.797077811,5.79708946
5.798077644,5.798089774
5.799078144,5.799089645
5.800078385,5.800089774
5.801078589,5.801089941
5.802080515,5.802089663
5.803078626,5.803089386
5.804077533,5.804089478
5.805077904,5.805089552
5.806077959,5.806089015
5.807078292,5.807089904
5.808078515,5.808089571
5.809078959,5.809089293
5.810078422,5.8100892
5.811078237,5.811089367
5.812078144,5.812089478
5.813078126,5.813089349
5.814078218,5.814089108
5.815078144,5.815090034
5.816078348,5.816090219
5.817078663,5.817089478
5.818077867,5.818090941
5.819078181,5.819089923
5.820079292,5.820089497
5.821078237,5.821089849
5.822078126,5.822089849
5.823078292,5.823090404
5.824080126,5.824089849
5.825077348,5.825089386
5.826078422,5.8260897
5.827078644,5.827089386
5.828076885,5.828089552
5.829078348,5.829089719
5.830079292,5.830089608
5.831077978,5.831091589
5.83207907,5.832091663
5.833082959,5.833089256
5.834078052,5.834089571
5.835079811,5.835089534
5.836080552,5.836090793
5.837079033,5.8370902
5.838080404,5.838089386
5.839081441,5.839089941
5.840079644,5.840089774
5.841077959,5.841089534
5.842077904,5.842089163
5.843079052,5.843089441
5.844077996,5.844089367
5.845077866,5.845089534
5.846077607,5.846089849
5.847077866,5.84708983
5.848077515,5.848089552
5.849078496,5.849089552
5.850077885,5.850089682
5.851077589,5.8510897
5.852077348,5.852089386
5.853078089,5.853089145
5.854078329,5.854089423
5.855078496,5.855090145
5.856077866,5.856089571
5.857078607,5.857089626
5.858078478,5.858090071
5.859078774,5.859089367
5.860077737,5.860089423
5.861078126,5.86108996
5.862078274,5.862090034
5.863078107,5.863090774
5.864078107,5.864089682
5.865078848,5.865090126
5.866078552,5.866090311
5.867076459,5.867090386
5.868078663,5.86808996
5.869077033,5.869090349
5.870076089,5.870089774
5.871076941,5.871089571
5.872076052,5.87208996
5.873078163,5.87308996
5.874076737,5.874089404
5.875076996,5.875089719
5.876076792,5.876089311
5.877076885,5.877089589
5.878078626,5.878089386
5.879078533,5.879089849
5.880076478,5.880090126
5.8810767,5.881089497
5.882077404,5.882089793
5.883078126,5.883089811
5.884076866,5.8840902
5.885076996,5.885089793
5.886076366,5.886090163
5.887076274,5.88708983
5.888076144,5.888090571
5.889076274,5.889090089
5.890076737,5.890090052
5.891077755,5.891090237
5.892078366,5.892090145
5.893077163,5.893089756
5.89407657,5.894090404
5.895077144,5.895089848
5.896076755,5.896090682
5.897076403,5.897089645
5.898076866,5.898089737
5.899076422,5.899090015
5.900077033,5.900089719
5.901077218,5.901089145
5.902076681,5.902089608
5.903077422,5.90308946
5.904077607,5.904089978
5.905077959,5.90508946
5.906077515,5.906089404
5.907078274,5.907089886
5.908077441,5.908089682
5.909076811,5.909090071
5.910077107,5.910090089
5.911076478,5.911089923
5.912076403,5.912090182
5.91307707,5.913090182
5.914076922,5.914089608
5.915076626,5.91508946
5.916076792,5.916089867
5.917076941,5.917089478
5.918076589,5.918089978
5.919078552,5.919089348
5.920077274,5.920089793
5.921077329,5.921090311
