thread1,thread2
4.823094201,4.823091016
4.824093904,4.824090553
4.825093979,4.825090331
4.826094256,4.826090275
4.82709396,4.827089757
4.828093923,4.828093738
4.829095071,4.829094757
4.830093904,4.830093849
4.831094404,4.831090961
4.832094182,4.832090257
4.833094516,4.833090387
4.834094627,4.834090424
4.835094145,4.835093386
4.836094238,4.836091053
4.837093886,4.837090109
4.838094164,4.83809009
4.839094367,4.83909009
4.840094571,4.840092683
4.841094053,4.841094479
4.842094404,4.842092775
4.843094201,4.843090886
4.844094164,4.844092164
4.845094312,4.845092738
4.846094775,4.846093331
4.847094016,4.847092201
4.848094238,4.848091812
4.849093904,4.849091775
4.850093904,4.850091849
4.851094145,4.851092183
4.852094275,4.852092794
4.853094275,4.853092035
4.854093849,4.854091886
4.855093849,4.85509172
4.856093849,4.856092238
4.857094312,4.857092405
4.858094034,4.858091831
4.859094404,4.859092535
4.860093978,4.86009272
4.861094404,4.861091849
4.862094053,4.862091664
4.863093997,4.863092257
4.864093941,4.864092516
4.865093904,4.865091849
4.86609396,4.866091905
4.867094312,4.867091961
4.868094127,4.868092275
4.86909446,4.869095998
4.870094182,4.870093275
4.871094219,4.87109259
4.872093867,4.872091683
4.873093997,4.873091609
4.874093923,4.874092164
4.875094127,4.875091961
4.876093997,4.876091905
4.877094034,4.877092275
4.878094071,4.878092572
4.879093867,4.879092757
4.880094293,4.880092183
4.881094738,4.881092461
4.882094034,4.882091979
4.883094071,4.88309209
4.884094238,4.884091757
4.88509396,4.885091775
4.886094145,4.886091979
4.887094164,4.887091998
4.888094219,4.888092257
4.889094312,4.889091312
4.89009396,4.890091516
4.891094164,4.891091331
4.892093997,4.892091331
4.893093997,4.893091812
4.894094164,4.894091775
4.895093997,4.895092368
4.896094738,4.896092164
4.897094182,4.897091812
4.898093997,4.898091738
4.899094053,4.899091127
4.90009396,4.900091294
4.901093941,4.90109172
4.902094034,4.902091275
4.903094164,4.903091794
4.904093571,4.904088461
4.905093627,4.905087849
4.906093719,4.906087646
4.907093719,4.907087646
4.908093645,4.908088053
4.909094015,4.909089886
4.910093738,4.910098183
4.911094201,4.911097405
4.912094034,4.912097349
4.913093793,4.913094942
4.914094127,4.914092831
4.915094015,4.915095868
4.916093793,4.916093961
4.917094219,4.917092905
4.918094349,4.918096646
4.919094553,4.919093942
4.920094293,4.920092201
4.921094015,4.921091627
4.922093923,4.922091905
4.923093941,4.923091775
4.924093904,4.924091664
4.925093904,4.925091979
4.926093997,4.926091831
4.92709409,4.927091609
4.928094015,4.928091572
4.929094201,4.929091201
4.930093997,4.930091775
4.931094164,4.931092201
4.93209383,4.932091238
4.93309396,4.933091275
4.934093941,4.934091312
4.93509409,4.935091201
4.936094256,4.936091794
4.937094182,4.937092127
4.938093886,4.938091627
4.939094571,4.939091775
4.940094145,4.940091775
4.941094145,4.941092386
4.942094071,4.942092127
4.943094182,4.943091627
4.944094293,4.944091738
4.945094256,4.945091423
4.946093997,4.946092127
4.947094145,4.94709209
4.948094219,4.948092275
4.94909409,4.949091905
4.950094256,4.950091257
4.951093867,4.951091349
4.952094053,4.95209109
4.953094127,4.953091553
4.954094015,4.954091238
4.955094201,4.955091868
4.95609409,4.956091849
4.957094015,4.957091868
4.958094293,4.958091831
4.959094145,4.95909272
4.960094386,4.960092072
4.961094071,4.961092572
4.962094071,4.962092923
4.963093978,4.963092405
4.964093886,4.964092701
4.965093923,4.965092442
4.966094182,4.966092053
4.967094164,4.967091738
4.968093997,4.968091553
4.969094034,4.96909146
4.970093941,4.970091683
4.971094034,4.971091238
4.972094145,4.972093498
4.973094386,4.973092498
4.974094441,4.974092701
4.975094312,4.975092035
4.976094108,4.976091312
4.977094312,4.97709322
4.97809396,4.978092998
4.97909396,4.979092386
4.980094127,4.980091368
4.981093941,4.981092275
4.982093997,4.98209222
4.983093997,4.983092516
4.984094256,4.984092127
4.985094015,4.985092072
4.986093941,4.986091849
4.987094201,4.987091053
4.988094145,4.988091646
4.989093997,4.989092146
4.990094052,4.990093016
4.991093923,4.99109196
4.992094108,4.992091701
4.993093904,4.993092035
4.994093978,4.994091794
4.995094201,4.995091849
4.996093997,4.996092942
4.997094034,4.997092183
4.998094108,4.998093146
4.999094164,4.999092072
5.000093923,5.000091831
5.00109409,5.001091479
5.002094182,5.002091812
5.003093923,5.003091386
5.004093941,5.004091405
5.005093997,5.005091498
5.006094034,5.006091905
5.007093867,5.007091942
5.008094386,5.008088942
5.009094127,5.009087979
5.010093682,5.010088053
5.011093738,5.011087794
5.012093627,5.012088405
5.013093719,5.013087886
5.014093867,5.014093349
5.015093793,5.01509872
5.016094293,5.016098331
5.017094256,5.017095627
5.018094293,5.018092998
5.01909396,5.019098498
5.020094367,5.020096368
5.021094497,5.02109346
5.022094071,5.022092775
5.023094238,5.023092349
5.024094164,5.024091997
5.025094182,5.025091812
5.026094645,5.026092183
5.027094312,5.027092275
5.028093997,5.028091664
5.029094182,5.029091757
5.030094071,5.030092238
5.031093978,5.031092035
5.032094219,5.032092238
5.033094052,5.033091683
5.034094312,5.034091664
5.035094145,5.03509172
5.036093941,5.03609272
5.037093941,5.037091497
5.038093886,5.038092535
5.039094108,5.039092035
5.040094089,5.04009272
5.041094127,5.041092257
5.042094015,5.042092257
5.043094127,5.043092238
5.04409433,5.044093794
5.045093867,5.045093405
5.046094256,5.046093442
5.047094349,5.047093183
5.048094367,5.048092238
5.049094052,5.049091942
5.050094071,5.050092516
5.051094201,5.051092646
5.052094367,5.05209196
5.053094015,5.053091923
5.054094052,5.054091849
5.055093793,5.055091997
5.056094423,5.056091831
5.057094256,5.057092331
5.058094052,5.058092331
5.059093886,5.059092386
5.060093923,5.060094664
5.061094238,5.061093479
5.062094738,5.062092609
5.063093997,5.063092516
5.064093923,5.064092572
5.06509396,5.065092553
5.066094015,5.066092479
5.067094367,5.067093294
5.068094349,5.068092164
5.069094034,5.06909209
5.070094627,5.070092479
5.071094108,5.071092201
5.072094182,5.072092868
5.073094145,5.073092516
5.074094034,5.074092349
5.075094275,5.07509259
5.076094071,5.076092294
5.077094645,5.077092497
5.078094089,5.078092516
5.079094164,5.079091979
5.080094052,5.080092738
5.081093923,5.081092683
5.082094015,5.082092035
5.083094071,5.083091905
5.084093923,5.084092275
5.085094126,5.085092997
5.086094071,5.086092701
5.08709383,5.087091905
5.088093904,5.08809172
5.089094126,5.089091553
5.090094034,5.090091497
5.091093886,5.091091701
5.092093923,5.092091479
5.093093997,5.093091572
5.094093923,5.094091497
5.095093997,5.095091331
5.096094108,5.09609196
5.097094275,5.097092942
5.098093775,5.098093146
5.099093904,5.099092609
5.100094386,5.100092331
5.101094275,5.10109322
5.102094126,5.102092312
5.103094256,5.103092423
5.104094219,5.104091979
5.105094256,5.105092534
5.106094126,5.106093201
5.107094034,5.107092312
5.108094219,5.108091868
5.109093978,5.109092164
5.110094015,5.110091497
5.111093793,5.11109159
5.11209396,5.112092775
5.113094293,5.113089423
5.114093756,5.114088294
5.115093608,5.115087997
5.116093645,5.11608809
5.117093701,5.117088386
5.118094052,5.118088053
5.119093812,5.119096646
5.12009433,5.120097794
5.121093756,5.121097701
5.122093645,5.122094923
5.123093978,5.123093701
5.124093941,5.124092683
5.125094256,5.125092849
5.126093886,5.12609222
5.127093997,5.127091534
5.128093941,5.128091368
5.129094571,5.129091257
5.130094126,5.130092164
5.131093923,5.131093497
5.132094145,5.132092572
5.133093886,5.13309246
5.134094256,5.134092164
5.135094108,5.135091534
5.136093812,5.136092331
5.137093997,5.137091812
5.138093793,5.138091831
5.139094182,5.13909196
5.140093867,5.140091812
5.141094182,5.14109172
5.142093812,5.142091294
5.143094015,5.143092868
5.144094126,5.144093164
5.145093904,5.145092997
5.146094423,5.146093164
5.147093978,5.147093201
5.148093997,5.148092257
5.149094015,5.149093071
5.150094126,5.150092497
5.151094071,5.151092016
5.152093793,5.152091775
5.15309383,5.153091294
5.154093997,5.154091312
5.155093849,5.155091794
5.156094201,5.156091312
5.157094238,5.157091923
5.158093867,5.158092034
5.159093886,5.159092183
5.160094052,5.160092275
5.161094108,5.161092034
5.162093904,5.162092534
5.163094034,5.163093201
5.164094052,5.164092738
5.165094367,5.165092534
5.166093849,5.166092923
5.167094126,5.167092479
5.168094182,5.168092034
5.169094626,5.169091868
5.170094089,5.170091405
5.171094089,5.171091738
5.172093997,5.172091812
5.17309383,5.17309209
5.174094182,5.174092386
5.175094108,5.175092071
5.176093941,5.176092664
5.177093886,5.177091979
5.178093867,5.178092201
5.179094108,5.179091479
5.180094163,5.180091757
5.181093812,5.181092071
5.182094089,5.182092146
5.183093923,5.183092053
5.184093997,5.184091997
5.185094108,5.185092405
5.186093886,5.186092571
5.187094293,5.18709222
5.188093867,5.188092442
5.189094052,5.189092034
5.190093941,5.190091331
5.191093997,5.191091442
5.192093886,5.192091646
5.193094015,5.193093164
5.194094145,5.194091775
5.195094052,5.195092368
5.196094756,5.196094497
5.19709383,5.197091979
5.198094145,5.19809359
5.199094219,5.199091534
5.200093997,5.200092405
5.201093867,5.201092757
5.202094015,5.20209222
5.203094015,5.203092349
5.204093923,5.204091738
5.205094015,5.205091738
5.206093904,5.206091923
5.207094386,5.207092312
5.208094386,5.208091368
5.209094793,5.209091905
5.210094126,5.210091794
5.211094052,5.211092016
5.212093849,5.212092201
5.213094089,5.213091349
5.214094219,5.214092016
5.215094052,5.21509159
5.216093978,5.216092831
5.217094312,5.217088775
5.218093849,5.218088294
5.219093663,5.219088016
5.220093756,5.22008772
5.221093719,5.221088757
5.222093663,5.222091164
5.223093997,5.223096646
5.224093867,5.224094775
5.225095386,5.225093312
5.2260947,5.226089997
5.227093997,5.227091868
5.228094108,5.228091608
5.229093793,5.229097886
5.230094386,5.230092812
5.231094052,5.231090034
5.232093997,5.232092497
5.233093663,5.233090257
5.2340942,5.234092738
5.235093886,5.23509046
5.236094293,5.236092831
5.237093904,5.237091738
5.238093923,5.238092627
5.239093997,5.239090905
5.240093997,5.24009246
5.241094034,5.241090442
5.242094034,5.242093146
5.2430937,5.243090553
5.244094052,5.244092275
5.245093978,5.24509022
5.246094256,5.246092608
5.247093626,5.247089571
5.24809396,5.248091553
5.249093978,5.249089868
5.250093775,5.250092257
5.251093719,5.251089849
5.252094071,5.252091738
5.253093738,5.253090034
5.254094108,5.254091942
5.25509383,5.255092294
5.256094497,5.25609209
5.257094349,5.257092108
5.258094275,5.258092627
5.259094089,5.259092034
5.260093849,5.260091905
5.261094219,5.261091923
5.262094386,5.262092349
5.263094312,5.263091275
5.264094478,5.26409272
5.265094071,5.265092183
5.266094238,5.266092071
5.26709383,5.267094108
5.268094015,5.268093479
5.269094108,5.269092497
5.270094163,5.270093201
5.27109446,5.271092886
5.272094126,5.272092664
5.273094015,5.273092368
5.274094015,5.274092608
5.275094052,5.275091423
5.276094219,5.276090701
5.277094089,5.277092275
5.278094163,5.278091571
5.279094089,5.279092442
5.280093941,5.280092442
5.281093793,5.281091775
5.282094052,5.282094775
5.283093904,5.283092701
5.28409396,5.284093349
5.285094293,5.28509272
5.286094015,5.286092794
5.287094052,5.287092108
5.288094386,5.288092275
5.2890942,5.289092497
5.290094071,5.290093849
5.291094756,5.291092701
5.292094163,5.292092201
5.293094349,5.293094164
5.294094349,5.29409222
5.295094237,5.29509209
5.296094071,5.296092164
5.297094015,5.297091757
5.298094293,5.298096331
5.299093923,5.299093108
5.300094163,5.300092275
5.30109396,5.301091997
5.302094089,5.302091905
5.303093867,5.303091497
5.30409396,5.304092127
5.305094034,5.305091757
5.306094126,5.306091868
5.307094126,5.307092016
5.308094015,5.308092516
5.309093978,5.309091979
5.310094052,5.310092386
5.311094552,5.311092164
5.31209396,5.312091997
5.313093886,5.313092016
5.314094256,5.31409596
5.315094386,5.315093201
5.316094126,5.31609272
5.317093867,5.317092812
5.318094089,5.318092145
5.31909396,5.319092664
5.320094441,5.32009196
5.321094034,5.321093312
5.322094126,5.322095497
5.323094386,5.323093664
5.324094034,5.32409372
5.325093812,5.325093145
5.326094293,5.326097257
5.327093886,5.327090516
5.328093645,5.328096423
5.329094275,5.329093145
5.330094182,5.330091183
5.331094367,5.331092757
5.332094219,5.332092294
5.333094312,5.33309246
5.334094312,5.334092497
5.335094386,5.335093442
5.336094552,5.336092831
5.337094552,5.337092238
5.338094904,5.338091997
5.339094034,5.339091868
5.340094071,5.340091997
5.341093867,5.341092238
5.342093941,5.342091942
5.343094219,5.343092905
5.344094182,5.344091386
5.345093849,5.345092757
5.346093849,5.346092386
5.347093867,5.347092553
5.348093941,5.348092164
5.349093886,5.349092905
5.350093978,5.350093164
5.3510942,5.35109322
5.352094015,5.35209172
5.353093978,5.353092757
5.354093849,5.354092886
5.355094163,5.355092794
5.356093997,5.356091775
5.357094163,5.357092905
5.358093867,5.358092516
5.359094219,5.359092645
5.360094312,5.360092979
5.361093886,5.361092349
5.362094071,5.36209172
5.363093812,5.363095368
5.364094126,5.364092145
5.365094089,5.365092349
5.366094071,5.366092331
5.367094089,5.367095108
5.36809396,5.368092349
5.369093849,5.369092182
5.370093923,5.370092127
5.371094182,5.371091905
5.37209396,5.372092905
5.373094015,5.373091868
5.374094126,5.374092479
5.375094126,5.375094553
5.376094108,5.376092608
5.3770942,5.377092608
5.378094404,5.37809522
5.37909396,5.379093275
5.380093997,5.380092368
5.381094386,5.381091664
5.382094386,5.382091997
5.383094052,5.383092682
5.384094052,5.384093368
5.385093997,5.385092682
5.386093812,5.386091331
5.387094089,5.387092442
5.388094219,5.388092257
5.389094089,5.389092368
5.390094034,5.390091423
5.391094015,5.391092831
5.39209396,5.392091682
5.393094015,5.393093108
5.394093941,5.394092368
5.395093886,5.39509209
5.396093978,5.396092127
5.397093941,5.397093497
5.398094756,5.398093349
5.399094219,5.399092331
5.40009383,5.400093516
5.40109433,5.401092331
5.402094108,5.402092312
5.403094219,5.403092627
5.404093849,5.404092294
5.405094052,5.405092016
5.406093997,5.406092682
5.407094089,5.407092423
5.408094034,5.408096182
5.409094108,5.409093664
5.410094237,5.410093645
5.411094682,5.411093053
5.412094052,5.412092645
5.413094071,5.413092479
5.414093867,5.414092108
5.41509396,5.415092145
5.416094071,5.416092497
5.417094108,5.417091942
5.418094256,5.418093145
5.419093867,5.419091719
5.420094071,5.420092757
5.421093923,5.421093016
5.422094108,5.42209359
5.423093904,5.423092682
5.424093978,5.424093738
5.425094089,5.425092997
5.426094108,5.426097479
5.427094256,5.427098812
5.428094404,5.428097182
5.429094367,5.429096682
5.430094015,5.430094201
5.431094108,5.431097182
5.43209433,5.432099182
5.43309446,5.433097775
5.434094052,5.434096071
5.435094182,5.435091423
5.436093867,5.436092201
5.437094071,5.437089831
5.438094015,5.438092331
5.439093886,5.439090238
5.440094034,5.44009259
5.441094349,5.441092034
5.442094145,5.442092201
5.443094034,5.44309159
5.444094237,5.444092775
5.445094052,5.445092849
5.446094441,5.446092275
5.447094534,5.44709209
5.448093849,5.448090312
5.449093978,5.449089831
5.450094126,5.450090479
5.451093867,5.451090145
5.4520947,5.452090423
5.453094515,5.453089812
5.454094293,5.454089997
5.4550942,5.455090182
5.456093997,5.456090942
5.457094237,5.457093979
5.458094182,5.458090868
5.459094089,5.459090534
5.460094071,5.460090331
5.461093978,5.461090145
5.462094034,5.462090294
5.463094589,5.463089719
5.464094515,5.464089812
5.46509396,5.465090182
5.466094052,5.466090275
5.467093886,5.467090238
5.468093867,5.468089534
5.469093978,5.469089719
5.470094219,5.470092794
5.471094015,5.471091868
5.472094163,5.472091164
5.473093811,5.473090368
5.474093941,5.474090127
5.475094274,5.475091053
5.476094478,5.476093923
5.477093997,5.477093386
5.478094774,5.478094868
5.47909396,5.479092534
5.480094145,5.480090738
5.481094219,5.481089997
5.482093978,5.482090349
5.483094034,5.483089794
5.484094108,5.484089831
5.485094108,5.485089979
5.486094589,5.486090275
5.4870942,5.487092905
5.488094423,5.48809159
5.489094071,5.489091738
5.490094015,5.490093016
5.491094219,5.491092182
5.492094311,5.492091905
5.493094552,5.493091812
5.494094052,5.494090201
5.495094274,5.495089831
5.496094182,5.496090034
5.497094108,5.497089997
5.498094237,5.49808996
5.499094515,5.499089794
5.500093978,5.500090108
5.501094034,5.501089812
5.502094108,5.502093016
5.503094145,5.503091071
5.504094089,5.504090534
5.505094145,5.505090127
5.506094015,5.506090219
5.507094108,5.507094645
5.508094052,5.50809459
5.509094052,5.509093312
5.510093867,5.510093182
5.511094756,5.511091886
5.512094182,5.512091664
5.513094071,5.513092182
5.514093848,5.514092386
5.515094034,5.515091942
5.516093848,5.516091794
5.517094089,5.517091201
5.518094441,5.518092071
5.51909396,5.519091516
5.520094441,5.52009209
5.521094719,5.521091849
5.522094904,5.522092071
5.523094626,5.523091534
5.524094645,5.524091645
5.525094311,5.525091516
5.526094367,5.526091219
5.527094256,5.527092108
5.528093904,5.528093701
5.529093997,5.529092608
5.53009396,5.530092275
5.531094163,5.531091701
5.532094552,5.532093608
5.533094663,5.533092979
5.534094274,5.534093182
5.53509383,5.535097534
5.53609396,5.536095256
5.537094923,5.537093719
5.538094089,5.538094053
5.539094163,5.539092368
5.54009433,5.540091349
5.541094274,5.541092738
5.542093978,5.542091405
5.5430942,5.543091423
5.544094811,5.544092923
5.545094311,5.545091849
5.546094237,5.546092331
5.547094348,5.547092219
5.548095034,5.548092293
5.549094256,5.549093664
5.550094608,5.550093664
5.551093997,5.551092997
5.552094163,5.552092886
5.553094071,5.553092034
5.554094182,5.554092331
5.555094071,5.55509246
5.556094126,5.556092682
5.557093978,5.557092275
5.558094497,5.558092312
5.559094126,5.559092627
5.560094163,5.560092571
5.561094311,5.56109146
5.562094237,5.562092831
5.563093997,5.563092386
5.564093904,5.564091831
5.5650947,5.565091442
5.566094071,5.566091682
5.567093904,5.567092497
5.568094404,5.568091868
5.569094089,5.569092386
5.570093848,5.570093127
5.571094126,5.571092516
5.572093848,5.572091942
5.573094071,5.573091256
5.574094052,5.574093108
5.575094108,5.575091997
5.576093848,5.576092275
5.577094867,5.577092701
5.578093997,5.578091275
5.579094274,5.579092053
5.580093978,5.580091497
5.581094274,5.581091738
5.582094237,5.582092775
5.583094237,5.58309209
5.584094089,5.584092386
5.585094367,5.585092256
5.586094034,5.586092164
5.5870942,5.587092238
5.588093941,5.588093645
5.58909383,5.589092719
5.590093904,5.590091979
5.591094052,5.59109233
5.592094071,5.592091756
5.593094145,5.593091886
5.594093793,5.594095701
5.595093997,5.595092627
5.596094163,5.596095386
5.597094108,5.597092849
5.59809396,5.598094942
5.599094015,5.59909333
5.600093885,5.600093182
5.601094071,5.60109259
5.602094108,5.602092719
5.603094163,5.603092368
5.604094237,5.604092164
5.605093885,5.605094405
5.606094534,5.60609359
5.607093793,5.607092868
5.608094404,5.608094942
5.609093922,5.609094368
5.610093997,5.61009309
5.611094089,5.611092793
5.6120942,5.612092664
5.613094385,5.613091923
5.614094052,5.614093368
5.615093941,5.615091145
5.616094145,5.616093312
5.617093941,5.617092293
5.618094089,5.618091627
5.619094145,5.619092979
5.620094052,5.620092534
5.621094126,5.621092145
5.622094237,5.62209233
5.623094571,5.623092405
5.624094348,5.624092645
5.625094089,5.62509209
5.626094163,5.626091756
5.627094256,5.627091997
5.628094071,5.628089942
5.6290942,5.629092071
5.630093867,5.630089979
5.6310942,5.631092405
5.632094145,5.632092238
5.633094404,5.633092349
5.63409396,5.634091627
5.635094108,5.635091812
5.636094071,5.636097756
5.637093978,5.637094664
5.638094034,5.638098442
5.639093867,5.63909346
5.640093867,5.64009646
5.641093663,5.64109783
5.642094478,5.642097201
5.643094311,5.643095645
5.644094126,5.64409333
5.645094293,5.645093016
5.646094459,5.646092349
5.64709433,5.647092238
5.648094219,5.648092608
5.649094645,5.649092219
5.650094719,5.650092275
5.651093997,5.651091997
5.652094034,5.652092553
5.653093941,5.653093275
5.654094385,5.654092738
5.655093867,5.655092682
5.656094478,5.656091812
5.657094108,5.657092293
5.658094163,5.658092423
5.659093959,5.659092516
5.660094404,5.660093108
5.661093922,5.661091849
5.662094311,5.662090775
5.663094182,5.663092553
5.664094145,5.664093312
5.665094348,5.665092164
5.666094182,5.666092423
5.667094034,5.667092367
5.668094497,5.668092775
5.669094422,5.669092182
5.670094089,5.670092405
5.671094237,5.671092219
5.672093922,5.672092664
5.673094071,5.673092127
5.674093867,5.674091664
5.675094108,5.675092034
5.676093959,5.676091905
5.677094293,5.677092201
5.678093978,5.678092016
5.679094534,5.679092627
5.680093885,5.680095256
5.681094145,5.681093793
5.682094052,5.682092571
5.683094108,5.683092442
5.684094126,5.684092108
5.68509383,5.685092867
5.686094904,5.686092423
5.687093941,5.687092979
5.688094256,5.688091497
5.689093811,5.689091405
5.690094237,5.690093719
5.691094126,5.691092627
5.692093978,5.692091701
5.693094145,5.693091997
5.694094515,5.694092182
5.695094367,5.69509283
5.696094126,5.696092608
5.697094274,5.69709159
5.698094478,5.698091942
5.699094385,5.69909309
5.700094089,5.700092405
5.701094034,5.701092108
5.7020942,5.702092682
5.703094237,5.703092738
5.704094052,5.704092238
5.705093997,5.705091904
5.706093848,5.706092275
5.707093904,5.70709196
5.708094256,5.708092238
5.709093904,5.709092497
5.710094126,5.710092404
5.711094163,5.711091367
5.712094163,5.712092034
5.713094015,5.713092145
5.714094034,5.714094682
5.715094108,5.715093293
5.716094756,5.716093219
5.717094256,5.71709209
5.718093996,5.718093145
5.719094682,5.719092219
5.720094052,5.720092701
5.721094145,5.721091701
5.722094311,5.72209246
5.723093922,5.723091312
5.724094034,5.724092608
5.725094237,5.72509309
5.726094126,5.726091942
5.727093922,5.727092164
5.728094293,5.728091664
5.729094385,5.729092312
5.730094552,5.730092053
5.731094108,5.73109333
5.732093996,5.732092053
5.733094348,5.733092127
5.734094182,5.734091738
5.735093959,5.735092182
5.736093941,5.73609183
5.737093978,5.737092127
5.738093867,5.73809183
5.739094422,5.739092071
5.740094182,5.740095127
5.741094052,5.741099349
5.742094552,5.742098516
5.743093959,5.743092293
5.744094385,5.744093571
5.745094422,5.745096738
5.746094367,5.74609396
5.747094367,5.747094293
5.748094126,5.748093071
5.749093922,5.74909283
5.750093978,5.750092534
5.751094015,5.751092923
5.752094108,5.752092164
5.753093904,5.753091682
5.754094108,5.754091719
5.755093885,5.755091904
5.756093922,5.756092164
5.757094478,5.75709133
5.758094256,5.758093275
5.759094145,5.759092367
5.760094182,5.760092534
5.761094571,5.761092201
5.76209383,5.762092719
5.763094034,5.763091738
5.764094459,5.764093016
5.765094311,5.76509246
5.766094089,5.766092516
5.767094348,5.767092219
5.768093959,5.768092571
5.769094348,5.76909259
5.770094182,5.770092645
5.771093959,5.771092071
5.772094459,5.772092534
5.77309383,5.773091904
5.774093996,5.774091775
5.775093867,5.775092034
5.776094126,5.77609233
5.777094293,5.777092664
5.778094033,5.778091923
5.779093978,5.779092941
5.780094385,5.780092127
5.781094459,5.781091941
5.782094626,5.782092608
5.783094293,5.78309209
5.784094108,5.784091756
5.785093867,5.785092479
5.786093996,5.786092404
5.787094052,5.787093164
5.788094533,5.788092127
5.789094182,5.789092553
5.790094033,5.790092367
5.791094293,5.791091997
5.792094071,5.79209183
5.793094108,5.793091812
5.794095126,5.794090997
5.795094126,5.795093053
5.796094108,5.796091627
5.797094052,5.797092941
5.798094552,5.798092108
5.799094515,5.799091664
5.800094163,5.800093627
5.801094033,5.80109296
5.802093904,5.802092238
5.803094385,5.803092534
5.804094422,5.804092404
5.805094219,5.805092312
5.806094015,5.806092256
5.807093959,5.807091793
5.808094033,5.808091923
5.809093848,5.809092108
5.810093922,5.810091904
5.811094126,5.811091719
5.812094126,5.812092608
5.813093904,5.813092534
5.814094108,5.814092312
5.815093867,5.815092349
5.816094385,5.816092571
5.817094515,5.817091979
5.818093922,5.818091867
5.819094071,5.81909333
5.820094219,5.820092201
5.821094071,5.821092886
5.822094237,5.822092127
5.823094311,5.823092127
5.824094089,5.824091979
5.825093978,5.825092053
5.826094108,5.826091256
5.827093904,5.82709233
5.828094293,5.828091738
5.829093811,5.829092016
5.830094052,5.830092127
5.831094052,5.831092201
5.832094719,5.832095534
5.833094182,5.833092775
5.834094737,5.834093312
5.83509507,5.835092941
5.836094033,5.836093497
5.837094163,5.83709296
5.8380942,5.838093312
5.8390942,5.839091904
5.840093848,5.84009196
5.84109407,5.841092312
5.842094219,5.842093238
5.843094385,5.843092071
5.844093922,5.844092738
5.845094163,5.845091923
5.84609407,5.84609383
5.847094219,5.847093127
5.848093774,5.848093201
5.8490937,5.84909383
5.850094385,5.850094719
5.851094422,5.851096997
5.852094459,5.852097016
5.853093978,5.85309346
5.854093848,5.854092367
5.855093996,5.855092312
5.856094182,5.856092312
5.857094293,5.857092256
5.858094293,5.858092441
5.859094108,5.85909296
5.860094015,5.860092664
5.861094126,5.861091904
5.862094385,5.862092053
5.863093996,5.86309359
5.864094108,5.864092312
5.8650942,5.865091978
5.866094348,5.866092516
5.867094015,5.867091997
5.868094089,5.868092256
5.869094996,5.869091812
5.870094237,5.870091923
5.87109407,5.871092404
5.872093978,5.872092516
5.873093978,5.873092034
5.874094219,5.874092497
5.875093867,5.875092441
5.876093941,5.876091701
5.877094608,5.877092867
5.878094182,5.878092127
5.879094904,5.87909209
5.880094348,5.880092349
5.881094126,5.881091849
5.882094645,5.882092238
5.883094015,5.883092071
5.884094219,5.884091682
5.885094015,5.88509233
5.886093978,5.886091978
5.887094182,5.887092127
5.888094367,5.888092201
5.889093959,5.889091812
5.890094496,5.890092441
5.891094052,5.891092423
5.892094126,5.892091793
5.893093811,5.893092053
5.894093978,5.894092182
5.895093922,5.895091849
5.896094126,5.896092793
5.897093941,5.897092534
5.898094811,5.898092127
5.899094719,5.899092664
5.900094015,5.900092367
5.901093978,5.901091645
5.9020942,5.902092849
5.903094385,5.903092553
5.904094533,5.904092053
5.905094219,5.905091886
5.906094163,5.90609246
5.907094256,5.907092386
5.908094645,5.908092478
5.909093941,5.90909233
5.910093885,5.91009183
5.911093922,5.911091904
5.912094145,5.912093015
5.913093867,5.913092219
5.914094163,5.914092793
5.915094145,5.91509183
5.916094145,5.916092053
5.917095107,5.917092367
5.918093996,5.918091701
5.919094126,5.919092608
5.920094348,5.920092256
5.9210947,5.921092034
5.922094274,5.92209283
5.923094163,5.923092071
5.924094219,5.924092164
5.925094348,5.92509209
5.926094256,5.926092164
5.927094219,5.927091515
5.928094626,5.928092127
5.929094126,5.929092182
5.930094293,5.930092997
5.931094219,5.931092145
5.93209457,5.932092793
5.933094385,5.933092627
5.934093959,5.934091682
5.935094033,5.935092164
5.936094311,5.936092904
5.937093996,5.937091849
5.938093848,5.938092441
5.939094274,5.939091441
5.940094237,5.940092608
5.941093959,5.941091941
5.942094515,5.942092923
5.9430942,5.943092497
5.944094237,5.944092127
5.94509483,5.945092127
5.946094478,5.946091867
5.947094163,5.947091793
5.948094311,5.948092071
5.949094052,5.949091997
5.950094404,5.950091515
5.951094107,5.951094775
5.952093811,5.952094053
5.953094163,5.953094849
5.954094515,5.95409459
5.955093682,5.955099664
5.956094422,5.956097738
5.95709433,5.957092793
5.958094589,5.958092349
5.95909483,5.959091867
5.960094311,5.960092423
5.961094107,5.961091867
5.962094422,5.962091997
5.96309407,5.963091904
5.964093996,5.964091756
5.965094385,5.965092552
5.966094182,5.966092701
5.967094552,5.967092219
5.968094478,5.968091904
5.969094348,5.969092275
5.970094219,5.970091886
5.971094256,5.971092404
5.972094163,5.97209196
5.973093959,5.973092367
5.974094219,5.974092052
5.975094478,5.97509183
5.976094496,5.976092108
5.977094441,5.977092182
5.97809383,5.978092164
5.97909407,5.979092145
5.980093996,5.980092034
5.981094089,5.981092164
5.982094126,5.982092052
5.983094107,5.983092145
5.984094219,5.984091997
5.98509407,5.985092256
5.986094552,5.986092423
5.987094219,5.987091997
5.988093996,5.988092164
