thread1,thread2
4.891076052,4.891090867
4.892078052,4.892090626
4.893076515,4.89309033
4.8940782,4.894090497
4.895076441,4.895090312
4.896078552,4.896090645
4.897076941,4.897090589
4.898077812,4.898092682
4.899076349,4.899091367
4.900077589,4.900090849
4.901076775,4.901090515
4.902078108,4.902090534
4.903076404,4.903091682
4.904078256,4.904090793
4.905076256,4.905090793
4.906078145,4.906090941
4.907076312,4.907091349
4.908077812,4.908091645
4.9090762,4.909091108
4.910079849,4.910090571
4.911076867,4.911090312
4.912077552,4.912090886
4.913077071,4.913090589
4.914078756,4.9140907
4.915076663,4.915090793
4.916078108,4.916090904
4.91707833,4.917090534
4.918078126,4.918090645
4.919076849,4.919090904
4.92007833,4.920091182
4.921076163,4.921091182
4.922081775,4.9220907
4.923079052,4.923090923
4.924077219,4.924090626
4.925078349,4.925090849
4.926077071,4.926090793
4.927078441,4.927091423
4.928076441,4.92809096
4.929077015,4.929091219
4.930077478,4.930090812
4.931077867,4.931090904
4.932076626,4.932090497
4.933078849,4.933090886
4.934076756,4.934090626
4.935078182,4.93509083
4.936076293,4.936090571
4.937078163,4.937090886
4.938076293,4.938090645
4.939078312,4.939091015
4.940076275,4.940090737
4.941078126,4.941090941
4.942076923,4.942090515
4.943078034,4.943090904
4.944077367,4.9440907
4.945078941,4.945090941
4.946076812,4.946090811
4.947078812,4.947090904
4.94807696,4.948090756
4.949078441,4.949090589
4.950076478,4.950090682
4.9510782,4.951091015
4.952076812,4.952091237
4.95307896,4.953091237
4.954076849,4.954090682
4.955078663,4.955090793
4.956076886,4.956090534
4.957078441,4.95709083
4.958076386,4.958091293
4.959078756,4.959091126
4.960076812,4.960091349
4.961078626,4.961090886
4.962076793,4.962090793
4.963079645,4.963091089
4.964076867,4.964090719
4.965078941,4.965090997
4.966077015,4.966096163
4.967078756,4.967093663
4.968083645,4.968094182
4.969084219,4.969093904
4.970083089,4.970095052
4.971082182,4.971094515
4.972080441,4.972095367
4.973080923,4.973093589
4.974083386,4.974091737
4.975087571,4.975088997
4.97607946,4.976092052
4.977078386,4.977091089
4.978079552,4.978090182
4.979076015,4.979090589
4.980077015,4.980089904
4.981075404,4.981089811
4.982073849,4.982089719
4.983075552,4.983088293
4.984073682,4.984090719
4.985074719,4.985090349
4.986073941,4.986089886
4.987074997,4.987089737
4.988073478,4.988089349
4.989075497,4.989089349
4.990073293,4.990089478
4.991075682,4.991089404
4.992073793,4.992089423
4.99307483,4.993089534
4.994073645,4.994089311
4.995075515,4.995089497
4.996073293,4.99608933
4.997074775,4.99708946
4.998072997,4.998089478
4.999075386,4.999089256
5.000073312,5.000089163
5.001075423,5.00108933
5.002073145,5.002089404
5.003075441,5.003089441
5.004073589,5.004089478
5.005075497,5.005089608
5.006074145,5.006089645
5.0070752,5.007089571
5.008073052,5.008089404
5.009075386,5.009089441
5.010073182,5.010089441
5.011073404,5.011089497
5.012073404,5.01208933
5.013073941,5.013089589
5.014073182,5.014089145
5.015073126,5.015089274
5.016075849,5.016089534
5.017075497,5.0170897
5.018073626,5.018089348
5.019074274,5.019089645
5.02007333,5.020089348
5.021075478,5.021089534
5.022073219,5.022089552
5.02307433,5.023089478
5.024073812,5.024089478
5.025075163,5.025089423
5.026073497,5.026089571
5.027074923,5.027089478
5.028073219,5.028089552
5.029072552,5.029089719
5.030074997,5.030089367
5.03107496,5.031089441
5.032073608,5.032089608
5.033075312,5.033089552
5.034073182,5.034089515
5.035075293,5.035089497
5.03607346,5.036089404
5.037074552,5.037089737
5.03807333,5.038089367
5.039075719,5.039089293
5.040073293,5.040089589
5.041074756,5.041089478
5.042073552,5.042089719
5.0430747,5.04308933
5.044073386,5.044089497
5.045074774,5.045089441
5.046073719,5.046089589
5.047075015,5.04708933
5.048073145,5.048089441
5.049075015,5.049089478
5.050073552,5.05008933
5.051075849,5.051089478
5.052073478,5.05208933
5.053074978,5.053089719
5.054073163,5.05408946
5.055074997,5.055089515
5.056073404,5.056089219
5.057075126,5.057089145
5.058073386,5.058089404
5.059074756,5.059089497
5.060072756,5.060089441
5.061074849,5.061089571
5.062073719,5.062089478
5.063075515,5.063089404
5.064073682,5.064089367
5.065075423,5.065089515
5.066073126,5.066089404
5.067074737,5.067089497
5.068073126,5.068089515
5.069075108,5.06908933
5.070074089,5.070090163
5.071075552,5.071089219
5.072072997,5.072093552
5.073075386,5.073095052
5.074073404,5.074093126
5.075077867,5.075093719
5.07607833,5.076094071
5.07708133,5.077093848
5.078080423,5.078092274
5.079079941,5.079094997
5.080076274,5.080092682
5.081084311,5.081091311
5.08207883,5.082089867
5.083074811,5.083090367
5.084074719,5.08408996
5.085075756,5.085090237
5.086074108,5.086089848
5.087075182,5.087089997
5.088073793,5.088089645
5.089076163,5.089089367
5.090073367,5.090089534
5.091075997,5.091090034
5.092073978,5.092089608
5.093075349,5.093089515
5.094073404,5.094089774
5.095075552,5.09508983
5.096073682,5.096089571
5.097075756,5.097090052
5.098074015,5.098089441
5.099076793,5.099089626
5.100073663,5.100089367
5.101075571,5.101089737
5.102073886,5.102089385
5.103075663,5.103089663
5.104073441,5.104089756
5.105075923,5.105089811
5.10607396,5.106089608
5.107075793,5.107089811
5.108073293,5.108089293
5.109075645,5.109089626
5.110074126,5.110089608
5.111075237,5.111089441
5.112073626,5.11208933
5.113074571,5.113089589
5.114074182,5.11408946
5.11507533,5.115089589
5.116073849,5.116089774
5.117075404,5.117089923
5.118073645,5.11808983
5.119075793,5.119089978
5.120073589,5.120089756
5.121074811,5.121089682
5.122074163,5.122089885
5.123076386,5.12308896
5.124074645,5.124088923
5.125072163,5.12508796
5.126071478,5.126087793
5.127071497,5.127087589
5.128071441,5.128087385
5.12907146,5.129087182
5.130071349,5.130087348
5.13107133,5.131087293
5.13207146,5.132087293
5.133071274,5.13308746
5.134074904,5.134087367
5.135072311,5.135087589
5.136071497,5.136087441
5.137071404,5.137087367
5.138071441,5.13808746
5.13907133,5.139087497
5.140071497,5.140087367
5.141071515,5.141087385
5.142071293,5.142087478
5.143071571,5.143087534
5.144071478,5.144087385
5.145071441,5.145087497
5.14607146,5.146087367
5.14707146,5.147087589
5.148071404,5.148087404
5.14907133,5.149087515
5.15007146,5.150087385
5.151071386,5.151087534
5.152071571,5.15208746
5.153071367,5.153087422
5.154071348,5.154087626
5.155071386,5.155087478
5.156071608,5.156087385
5.157071441,5.15708746
5.158071367,5.158087441
5.15907133,5.159087515
5.160071515,5.160087478
5.161071589,5.161087515
5.16207146,5.16208746
5.163071423,5.163087626
5.164071386,5.164087478
5.16507496,5.165087645
5.166072089,5.166087497
5.167071423,5.167087589
5.168071348,5.16808746
5.169071478,5.169087497
5.170071645,5.170087478
5.171071663,5.171087534
5.172071423,5.172087571
5.173071348,5.173087422
5.174071293,5.174087385
5.175071348,5.175087497
5.176071293,5.176087534
5.177071311,5.177087571
5.178071311,5.178087441
5.179071256,5.179089645
5.18007133,5.180090034
5.181071441,5.181089015
5.182071478,5.182088756
5.183071552,5.183088811
5.184071515,5.1840892
5.185071497,5.185092478
5.186071534,5.186090515
5.187072274,5.187093385
5.188071386,5.188091997
5.189073182,5.189089478
5.190075478,5.190089885
5.191071886,5.191088682
5.192071737,5.192087756
5.19307146,5.193087608
5.194071386,5.194087626
5.195071274,5.195087478
5.196071274,5.196087608
5.197071478,5.197087478
5.198071237,5.198087404
5.199071423,5.199087589
5.200071348,5.200087441
5.20107133,5.201087515
5.202071274,5.202087663
5.203071311,5.203087663
5.20407146,5.204087534
5.205071497,5.2050877
5.206071145,5.206087237
5.20707133,5.207090774
5.208071145,5.208088645
5.209071385,5.209088089
5.210071311,5.210087867
5.211071219,5.211087848
5.212071182,5.212087737
5.213071404,5.213087756
5.214071423,5.214087682
5.215071182,5.215087719
5.216071348,5.216087719
5.217071163,5.217087737
5.218071219,5.218087997
5.219071608,5.219087737
5.220071515,5.220087793
5.221071348,5.221087737
5.222071404,5.222087811
5.223071385,5.223087737
5.224071441,5.224087663
5.225071515,5.225087737
5.226071385,5.226087719
5.227071311,5.227087793
5.228071515,5.228087737
5.229071423,5.229087682
5.230071441,5.230087719
5.231071534,5.231087589
5.232071441,5.232087756
5.233071515,5.233087663
5.234071441,5.234087682
5.235071645,5.235087756
5.236071404,5.236087756
5.237071348,5.237087719
5.238071367,5.238087793
5.239071293,5.239087774
5.240071515,5.240087848
5.24107146,5.241087719
5.242071311,5.242087885
5.24307146,5.243087737
5.244071515,5.244087663
5.245071478,5.245087663
5.246071497,5.2460877
5.247071423,5.247087682
5.24807146,5.248087756
5.249071478,5.249087737
5.250071311,5.250087959
5.2510717,5.251087719
5.252071552,5.252087515
5.253071404,5.253087608
5.254071497,5.254087756
5.255071348,5.255087589
5.25607146,5.256091163
5.25707133,5.257089496
5.258074145,5.258088404
5.259072145,5.259087885
5.260071719,5.260087756
5.261071515,5.261087885
5.262071497,5.262087941
5.263071478,5.263087756
5.264071367,5.264087737
5.265071422,5.26508783
5.266071404,5.266087737
5.267071515,5.267087996
5.268071515,5.268087959
5.269071534,5.269087756
5.270071515,5.270087682
5.271071348,5.271087867
5.272071274,5.272087867
5.273071385,5.273087737
5.274071515,5.274087922
5.275071385,5.275087922
5.276071385,5.276087848
5.277071478,5.277087663
5.278071404,5.278087959
5.279071478,5.279087848
5.280071385,5.280087848
5.281071441,5.281087941
5.282071441,5.282087793
5.2830717,5.283087904
5.284071478,5.284087811
5.285071422,5.285090534
5.286071497,5.286090034
5.287071608,5.287089293
5.288071441,5.28808933
5.289071645,5.289089515
5.290071626,5.290089552
5.291071589,5.291092811
5.292071663,5.292090108
5.293072108,5.293092385
5.294071385,5.294090404
5.295073534,5.295089571
5.296075589,5.296088867
5.297072774,5.297087774
5.298071645,5.298087496
5.299071589,5.299091237
5.300071626,5.300090422
5.301075034,5.301088478
5.302073145,5.302087496
5.303072163,5.303087422
5.304071385,5.304087163
5.30507146,5.305087108
5.306071441,5.306087071
5.307071348,5.307087126
5.308071311,5.308087089
5.309071608,5.309087145
5.310071441,5.310087052
5.311071645,5.311087182
5.312071534,5.312087182
5.313071385,5.313087182
5.314071478,5.314087126
5.315071626,5.315087034
5.316071497,5.316086996
5.317071441,5.317087219
5.318071385,5.318087182
5.319071441,5.319087126
5.320071478,5.320087126
5.321071552,5.321087126
5.322071497,5.322087108
5.323071497,5.323087163
5.324071274,5.324087182
5.325071478,5.325086996
5.326071422,5.326087145
5.327071534,5.327087274
5.328071459,5.328087274
5.329071385,5.329087274
5.330071441,5.330087033
5.331071608,5.331087219
5.332071645,5.332087108
5.333071515,5.333087108
5.334071645,5.334087256
5.335071589,5.335086978
5.336071422,5.336087237
5.337071571,5.337087163
5.338071404,5.338087219
5.339071441,5.339087311
5.340071422,5.340087237
5.3410717,5.341087108
5.342073034,5.342087293
5.343070941,5.343087015
5.344071515,5.344087219
5.345071422,5.345087089
5.346071274,5.346086978
5.347071663,5.347086996
5.348071571,5.348087274
5.349071441,5.349087089
5.350074756,5.350087145
5.351072145,5.351086959
5.352071885,5.352087145
5.353071534,5.353087089
5.354071385,5.354087219
5.355071478,5.355087182
5.356071459,5.356087126
5.357071608,5.357087089
5.358071515,5.358087108
5.359071552,5.359087145
5.360071459,5.360087052
5.361071571,5.361087145
5.362071608,5.362087108
5.363071737,5.363087126
5.364071774,5.364087274
5.365071626,5.365087145
5.366071589,5.366087089
5.367071552,5.367087052
5.368071534,5.368087052
5.369071515,5.369087089
5.370071478,5.370087163
5.371071552,5.371087052
5.372071626,5.372087052
5.373071719,5.373087182
5.374071589,5.374087089
5.375071571,5.375087089
5.376071608,5.3760872
5.377071571,5.377087145
5.378071571,5.378087089
5.379071682,5.379087163
5.380071515,5.380087219
5.381071626,5.381087145
5.382071496,5.382087182
5.383071385,5.383087145
5.384071459,5.384087033
5.385071459,5.3850872
5.386071422,5.386087089
5.387071571,5.387087108
5.388071496,5.388087219
5.389071589,5.389087108
5.390071534,5.390087126
5.391071496,5.3910907
5.392071478,5.392090626
5.3930717,5.393089237
5.394071367,5.394089274
5.395071478,5.395092645
5.396071459,5.396094404
5.397071941,5.397093311
5.398071904,5.398090219
5.399076367,5.399089015
5.400075108,5.400087996
5.401072108,5.401087496
5.402071811,5.402087515
5.403071515,5.403087293
5.404071385,5.40408733
5.405071348,5.405087293
5.406071256,5.406087441
5.407071422,5.407087256
5.408071404,5.408087422
5.40907133,5.409087219
5.4100712,5.410087422
5.411071515,5.411087237
5.412071441,5.41208733
5.413071422,5.413087293
5.414071367,5.414087311
5.415071422,5.415087311
5.416071422,5.416087348
5.417071385,5.4170872
5.418071496,5.41808733
5.419071348,5.419087311
5.420071534,5.420087385
5.421071219,5.421087404
5.422071385,5.422086848
5.423071311,5.423090811
5.424071441,5.424088626
5.425071478,5.425088145
5.426071367,5.426088182
5.427071534,5.427087774
5.428071274,5.428087478
5.429071422,5.429087645
5.430071404,5.430087459
5.431071404,5.431087589
5.432071311,5.432087441
5.433071311,5.433087515
5.434071385,5.434087533
5.435071404,5.435087404
5.436071478,5.436087422
5.437071367,5.437087441
5.438071385,5.438087589
5.439071404,5.439087367
5.440071385,5.440087589
5.441071274,5.441087533
5.44207133,5.442087496
5.443071496,5.44308757
5.444071515,5.444087311
5.445071459,5.445087533
5.446071459,5.446087422
5.447071348,5.447087478
5.448071274,5.44808757
5.449071311,5.449087515
5.450071478,5.450087422
5.45107133,5.451087385
5.452071385,5.452087515
5.453071367,5.453087515
5.454071515,5.454087515
5.455071367,5.455087645
5.456071293,5.456087478
5.457071348,5.457087441
5.458071441,5.458087589
5.459071571,5.459087533
5.460071496,5.460087589
5.461071385,5.461087422
5.462071385,5.462087663
5.463071441,5.463087589
5.464071459,5.464087552
5.465071478,5.465087533
5.46607133,5.466087552
5.467071385,5.467087478
5.468071293,5.468087422
5.469071348,5.469087478
5.470071496,5.470087515
5.471071348,5.471087367
5.47207133,5.472087404
5.473071404,5.473087515
5.474071293,5.474087515
5.475071441,5.475087478
5.47607133,5.476087589
5.477071256,5.477087626
5.478071404,5.478087404
5.479071422,5.479087607
5.480071441,5.480087367
5.481071385,5.481087459
5.482071219,5.482087663
5.483071293,5.483087478
5.484071367,5.484087682
5.485071219,5.485087607
5.486071348,5.486087385
5.487071293,5.487087626
5.488071422,5.488087422
5.489071385,5.489087533
5.490071404,5.490087552
5.491071626,5.491087496
5.492071441,5.492087589
5.493071274,5.493087607
5.49407133,5.494087478
5.495071441,5.495087515
5.49607133,5.496088793
5.497071237,5.497090607
5.498071422,5.49809033
5.499071608,5.499090941
5.500071422,5.500091126
5.501071182,5.501091441
5.502071367,5.502091274
5.503071182,5.503089367
5.504073459,5.504088533
5.505075052,5.505087959
5.506072015,5.506087774
5.507071441,5.507087607
5.508071404,5.508087256
5.509071274,5.509087422
5.510074589,5.510087478
5.511073737,5.511087422
5.51207207,5.512087219
5.513071922,5.513087219
5.514071256,5.514087348
5.515071459,5.515087459
5.516071422,5.516087274
5.517071237,5.517087126
5.518071237,5.518087404
5.519071385,5.5190872
5.520071182,5.520087422
5.521071145,5.521087385
5.522071274,5.522087496
5.523071367,5.523087293
5.524071274,5.524087385
5.525071163,5.525087441
5.526071089,5.52608733
5.527071256,5.527087293
5.528071256,5.528087293
5.529071274,5.529087348
5.530071385,5.530087256
5.531071219,5.531087182
5.53207133,5.532087256
5.533071237,5.533087274
5.534071293,5.5340872
5.535071348,5.535087237
5.536071256,5.536087311
5.537071293,5.537087293
5.53807133,5.538087478
5.539071385,5.539087367
5.540071256,5.54008733
5.54107133,5.541087311
5.542071348,5.542087274
5.543071367,5.543087404
5.5440712,5.544087348
5.545071274,5.545087219
5.546071256,5.546087274
5.547071237,5.547087367
5.548071237,5.548087404
5.549071256,5.549087367
5.550071404,5.550087274
5.551073774,5.551087385
5.55207183,5.552087311
5.553071293,5.553087126
5.554071274,5.554087552
5.555071367,5.555087237
5.556071256,5.556087293
5.5570712,5.557087256
5.558071126,5.558087274
5.559071163,5.55908733
5.5600712,5.560087274
5.561071163,5.561087441
5.562071052,5.562087126
5.563071219,5.563087311
5.564071145,5.564087404
5.565074959,5.565087478
5.566071904,5.566087515
5.567071404,5.567087441
5.568071422,5.568087293
5.569071256,5.569087293
5.57007133,5.570087404
5.571071515,5.571087422
5.572071459,5.572087459
5.57307133,5.573087367
5.574071311,5.574087404
5.575071274,5.575087311
5.576071293,5.576087219
5.577071348,5.577087348
5.578071293,5.578087311
5.57907133,5.579087348
5.580071311,5.580087311
5.58107133,5.581087237
5.58207133,5.582087385
5.583071311,5.583087385
5.584071219,5.584087348
5.585071256,5.585087441
5.586071348,5.586087293
5.587071441,5.587087293
5.588071404,5.588087311
5.589071293,5.589087311
5.590071274,5.590087311
5.59107133,5.591087126
5.592071256,5.59208733
5.59307133,5.593087385
5.594071367,5.594087311
5.59507133,5.595087256
5.596071274,5.596087311
5.597071311,5.597087385
5.5980712,5.598087256
5.599071182,5.599087237
5.600071274,5.600087404
5.601071367,5.601087385
5.602071293,5.602094496
5.603071274,5.603090515
5.604074404,5.604097367
5.605079904,5.6050907
5.60607733,5.606091219
5.607079367,5.607094089
5.608078756,5.608095256
5.609079348,5.609090293
5.610077107,5.610093422
5.611079163,5.611090385
5.612077645,5.612090459
5.613079348,5.613089959
5.614075459,5.614090367
5.61507207,5.615090256
5.616071552,5.616089478
5.617071515,5.617089052
5.618071441,5.618088015
5.619073422,5.619088126
5.620072107,5.620087885
5.621071848,5.621087607
5.622071478,5.622087552
5.623071348,5.623087644
5.624071496,5.624087644
5.625071533,5.625087663
5.626071422,5.626087533
5.627071478,5.627087663
5.628071441,5.628087681
5.629071496,5.629087626
5.630071385,5.630087718
5.631071496,5.631087644
5.632071441,5.632087533
5.633071441,5.63308757
5.634071515,5.634087811
5.635071793,5.635087644
5.636071644,5.636087663
5.637071552,5.637087756
5.638071422,5.638087589
5.639071404,5.639087626
5.640071496,5.640087718
5.641071515,5.641087496
5.642071663,5.642087737
5.643071496,5.643087663
5.644071552,5.64408757
5.645071626,5.645087441
5.646071552,5.646087811
5.647071626,5.647087626
5.648071552,5.648087756
5.649071552,5.649087626
5.650071533,5.650087867
5.651071793,5.651087848
5.652071774,5.652087496
5.653071682,5.65308757
5.654071607,5.65408757
5.6550717,5.655087644
5.656071533,5.656087663
5.657071515,5.657087626
5.658071496,5.658087718
5.65907157,5.659087533
5.660071496,5.660087459
5.661071515,5.661087793
5.662071496,5.662087718
5.663071496,5.663087737
5.664071533,5.6640877
5.665071607,5.665087607
5.666071496,5.666087867
5.667071885,5.667087941
5.6680717,5.668087626
5.66907157,5.669087607
5.670071422,5.670091867
5.671071607,5.67108957
5.672073996,5.672088367
5.673072533,5.673090978
5.674074478,5.674088811
5.675074126,5.675091237
5.676072015,5.676089348
5.677074089,5.677090922
5.678072274,5.678088644
5.679073774,5.679088107
5.680072348,5.680087478
5.681071589,5.681087311
5.682071422,5.682087441
5.683071737,5.683087311
5.684071533,5.684087256
5.685071515,5.685087237
5.686071459,5.686087274
5.687071441,5.687087163
5.688071515,5.688087274
5.689071404,5.6890872
5.690071515,5.690087348
5.691071459,5.6910872
5.692071459,5.692087274
5.693071496,5.693087237
5.694071348,5.694087311
5.695071385,5.695087274
5.696071422,5.696087274
5.697071422,5.69708733
5.698071496,5.698087311
5.699071663,5.699087459
5.700071533,5.700087274
5.701071441,5.701087422
5.702071459,5.702087126
5.70307133,5.703087311
5.704071311,5.704087293
5.705071552,5.705087237
5.706071441,5.706087163
5.70707133,5.707087274
5.708071422,5.708087181
5.709071459,5.709087163
5.71007133,5.710087293
5.711071404,5.711087311
5.712071293,5.712090885
5.713071404,5.713089033
5.714075478,5.71408783
5.715072385,5.715088496
5.716071626,5.71610007
5.717071441,5.71709183
5.718074385,5.718090626
5.719080144,5.719090848
5.720080219,5.720090663
5.721079163,5.721094293
5.722079219,5.722089681
5.723076533,5.723089681
5.724075459,5.724089644
5.725072144,5.725090793
5.726071756,5.72609107
5.727071478,5.727088885
5.728071996,5.728087996
5.729071996,5.729088607
5.730076663,5.730087552
5.731072237,5.731087515
5.732071774,5.732087293
5.73307133,5.733087404
5.734071478,5.734087293
5.735076033,5.735087144
5.736073959,5.736087089
5.737071719,5.7370872
5.738072089,5.7380872
5.7390717,5.739087255
5.740071552,5.740087237
5.741071681,5.741087311
5.742071441,5.742087274
5.743071626,5.74308733
5.744071552,5.744087311
5.745071607,5.745087255
5.7460717,5.746087367
5.74707183,5.747087367
5.748071904,5.748087255
5.749071515,5.749087255
5.750071719,5.750087237
5.751071681,5.751087163
5.752071644,5.7520872
5.753071589,5.753087367
5.754071607,5.754087255
5.755071626,5.755087255
5.756071626,5.75608733
5.757071681,5.757087237
5.758071533,5.75808733
5.759071552,5.759087237
5.7600717,5.760087181
5.761071589,5.7610872
5.762071552,5.762087515
5.763071663,5.763087404
5.76407183,5.764087255
5.765071552,5.76508733
5.766071663,5.766087274
5.7670717,5.76708733
5.768071626,5.768087274
5.769071681,5.769087404
5.770071626,5.770087237
5.7710717,5.7710872
5.772071607,5.772087218
5.7730717,5.773087292
5.774071552,5.774087404
5.775071793,5.775087311
5.77607183,5.776087348
5.777070311,5.777087311
5.778071404,5.778087626
5.779071718,5.779087441
5.780071181,5.780087441
5.781074126,5.781087126
5.782074811,5.782087311
5.783071996,5.783087274
5.784071218,5.784087237
5.785071015,5.785087404
5.786071015,5.786087404
5.78707107,5.78708733
5.788071348,5.788087218
5.789071367,5.789087385
5.790071496,5.790087367
5.79107133,5.791087348
5.792071311,5.792087292
5.793071385,5.793087126
5.794071404,5.794087607
5.795071533,5.795087478
5.796071478,5.796087237
5.797071385,5.797087385
5.798071293,5.798087218
5.799071293,5.799087274
5.800071293,5.800087181
5.801071256,5.80108733
5.80207133,5.802087237
5.803071237,5.803087144
5.804071311,5.804087181
5.805071348,5.805087237
5.80607133,5.806087218
5.807071311,5.807087274
5.808071459,5.808087089
5.809071311,5.8090872
5.810071256,5.810087422
5.811071478,5.811087533
5.812071385,5.812087496
5.813071385,5.813087274
5.814071293,5.814087218
5.815071478,5.815087292
5.81607133,5.8160872
5.817071237,5.817087367
5.818071311,5.818087385
5.819071181,5.819087292
5.820071293,5.820087255
5.821071478,5.821087255
5.822071311,5.822087274
5.823071404,5.823087367
5.824071385,5.824087163
5.825071255,5.825087181
5.82607133,5.826094107
5.827071515,5.827091311
5.828071607,5.828097848
5.829079404,5.8290942
5.830076533,5.8300937
5.831075737,5.831089626
5.832072348,5.832089718
5.833071478,5.833089292
5.834071293,5.834090107
5.835071181,5.835088663
5.836072033,5.836088015
5.837071496,5.837087237
5.838075626,5.838087163
5.839072052,5.839087181
5.840071459,5.840087033
5.841071589,5.841087126
5.842071311,5.842087181
5.843071496,5.843087181
5.844071515,5.844087218
5.845071348,5.845086941
5.846071144,5.846087311
5.847071367,5.847087033
5.848071385,5.848087089
5.849071422,5.849087218
5.850071274,5.850087329
5.851071293,5.851087126
5.85207133,5.852087311
5.853071311,5.853087163
5.854071459,5.854086996
5.855071163,5.855086978
5.856071255,5.856087163
5.857071274,5.857087181
5.858071274,5.858087163
5.859071459,5.859087422
5.860071367,5.860087218
5.861071348,5.861087218
5.862071385,5.862087292
5.863071255,5.8630872
5.864071274,5.864087107
5.865071367,5.865087163
5.86607133,5.866086959
5.86707133,5.867087033
5.868071404,5.868087126
5.869071385,5.869087107
5.870071218,5.870087126
5.871071255,5.871087237
5.872071181,5.872087218
5.873071255,5.873087255
5.874071293,5.874087218
5.87507133,5.875087496
5.876071385,5.876087311
5.877071255,5.877087089
5.878071311,5.878087033
5.879071292,5.879087089
5.880071441,5.880087015
5.881071348,5.881086996
5.882071385,5.882087218
5.883071404,5.883086978
5.884071237,5.884087218
5.885071255,5.885086959
5.886071255,5.886087052
5.887071348,5.8870872
5.8880712,5.888087089
5.889071181,5.889087144
5.890071348,5.890087422
5.891071552,5.891087181
5.892071441,5.892087163
5.89307133,5.893087033
5.89407133,5.894087181
5.895071311,5.895087366
5.896071422,5.896087052
5.897071126,5.897087218
5.898071107,5.898087126
5.899071163,5.89908707
5.900071274,5.900086996
5.901071367,5.901087292
5.90207133,5.902087163
5.90307133,5.903087163
5.904071144,5.904086922
5.905071348,5.905086959
5.906071367,5.906087348
5.907071533,5.907087348
5.908071348,5.908087218
5.909071237,5.909087144
5.910071274,5.910087052
5.91107133,5.911087107
5.912071274,5.912087089
5.913071163,5.913087126
5.914071181,5.914087255
5.915071218,5.915087292
5.916071218,5.916087237
5.917071237,5.917087218
5.91807133,5.918087126
5.919071385,5.919087255
5.920071237,5.920087163
5.921071181,5.921087089
5.922071292,5.9220872
5.923071385,5.923087478
5.924071367,5.924087163
5.925071311,5.925087237
5.926071237,5.926087144
5.927071255,5.927087126
5.928071311,5.928086978
5.929071144,5.929087218
5.930071422,5.930087107
5.931071237,5.931087126
5.932071255,5.932086996
5.933071292,5.933087292
5.934071348,5.934092329
5.935071181,5.935092107
5.936071607,5.936092015
5.937079885,5.937091663
5.938076533,5.938090978
5.939078848,5.939090755
5.9400772,5.940091311
5.9410792,5.941087866
5.942076218,5.94209107
5.943079478,5.943091126
5.944075367,5.944091626
5.945072478,5.945090385
5.946071811,5.946087274
5.947071367,5.947089218
5.948072144,5.948088607
5.949078459,5.949087403
5.950074848,5.950087441
5.951072163,5.951087385
5.952071459,5.952087515
5.953071478,5.953087589
5.954074829,5.954087941
5.955074478,5.955087978
5.956072441,5.956087422
5.957071718,5.957087459
5.958071755,5.958087515
5.959071626,5.959087422
5.960071792,5.960087589
5.961071644,5.961087366
5.962071626,5.962087737
5.96307157,5.963087644
5.964071589,5.964087366
5.965071774,5.965087441
5.966071681,5.966087589
5.967071644,5.967087478
5.968071626,5.968087515
5.969071718,5.969087515
5.970071533,5.970087792
5.971071848,5.971087774
5.972071681,5.972087663
5.9730717,5.973087496
5.974071496,5.974087403
5.975071367,5.975087589
5.976071718,5.976087441
5.977071663,5.977087422
5.978071774,5.978087478
5.9790717,5.979087385
5.980071681,5.980087459
5.981071589,5.981087403
5.982071515,5.982087292
5.983071644,5.983087422
5.984071607,5.984087403
5.985071626,5.985087681
5.986071644,5.986087644
5.987071774,5.987087811
5.9880717,5.988087403
5.989071626,5.989087366
5.990071663,5.990087422
5.99107157,5.991087589
5.992071755,5.992087385
5.9930717,5.993087644
5.994071811,5.994087718
5.995073922,5.995087459
5.996073107,5.996087626
5.997072015,5.997087589
5.998071607,5.998087366
5.999071441,5.999087552
6.000071311,6.000087366
6.001071237,6.0010877
6.002071367,6.002088015
6.003071366,6.003087644
6.004071441,6.004087348
6.005071404,6.005087607
6.006071366,6.006087348
6.007071329,6.007087552
6.008071329,6.008087459
6.009071385,6.009087422
6.010071274,6.010087552
6.011071237,6.011087422
6.012071218,6.012087533
6.013071274,6.013087478
6.014071385,6.014087478
6.015071292,6.015087755
6.016071237,6.016087348
6.017071144,6.017087496
6.018071348,6.018087866
6.019071348,6.019087811
6.020071385,6.020087552
6.021071237,6.021087737
6.022071218,6.022087422
6.023071181,6.023087515
6.024071181,6.024087366
6.025071181,6.025087755
6.026071181,6.026087366
6.027071237,6.027087607
6.028071348,6.028087422
6.029071255,6.029087681
6.030071311,6.03008744
6.031071329,6.031087515
6.032071255,6.032087385
6.033071292,6.033087311
6.034071126,6.034087718
6.035071329,6.035087922
6.036071515,6.0360877
6.037071385,6.037087478
6.038071237,6.038087607
6.039071329,6.039087329
6.040071441,6.040087496
6.041071385,6.041087478
6.042071274,6.042087552
6.043071348,6.043087459
6.044071181,6.044087496
6.045071459,6.045087422
6.046071348,6.046089348
6.047071348,6.047090015
6.048077255,6.048093848
6.049079644,6.049089052
6.050076311,6.050093107
6.051078478,6.051090959
6.052076904,6.052088792
6.053075755,6.053088478
6.054072107,6.054088107
6.055071218,6.055089922
6.056071052,6.056088811
